# ALPHA = 0.05
# NUMBER_OF_TESTS = 12

# _SET1_  VARIABLE = Microglia (set)
# _SET1_  NGENES = 249
# _SET1_  P-VALUE = 0.000823825
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   92241         1  167564474  167687933    705     121  467171       1.7062     0.013345   -2.2204e-16       1.7062
_SET2_   26052         1  171775618  172397606   2481     148  467176      0.62679      0.12301   -1.1102e-16      0.62679
_SET2_   9910          1  174093552  174974445   3063      55  464252     -0.46165      0.49575   -1.6653e-16     -0.46165
_SET2_   116496        1  184750159  184978718   1037      97  465039    -0.043527      0.32037   -1.5266e-16    -0.043527
_SET2_   5788          1  198573098  198736605    737      78  467266     -0.13957      0.38072   -1.3878e-16     -0.13957
_SET2_   80342         1  209894393  209965668    268      35  471241      0.28288      0.24713   -1.6653e-16      0.28288
_SET2_   8476          1  227167566  227541193   2101      40  472613      0.38944      0.20403   -1.6653e-16      0.38944
_SET2_   27436         2   42361490   42569688    915      59  463902       2.0005    0.0062658             0       2.0005
_SET2_   678           2   43439541   43488745    162      61  458345       2.8832   0.00040005             0       2.8832
_SET2_   55704         2   55504978   55682057    933      55  471251     -0.93452      0.69287   -1.1102e-16     -0.93452
_SET2_   9938          2   68926913   69063965    687      79  472617       1.0882     0.054897   -2.2204e-16       1.0882
_SET2_   10578         2   85886414   85935967    197      36  469847     -0.71235      0.60109   -1.1102e-16     -0.71235
_SET2_   7535          2   98295031   98366990    253      46  459552      0.58362      0.14817   -1.1102e-16      0.58362
_SET2_   3631          2   99026321   99217496    540      53  469478     -0.01498      0.33546   -1.5092e-16     -0.01498
_SET2_   55843         2  143851899  144535921   2357     212  469504      0.41174      0.18392   -1.6653e-16      0.41174
_SET2_   114793        2  153156684  153516348   1561     113  467414     0.051806       0.2836   -1.5266e-16     0.051806
_SET2_   9595          2  158261131  158335604    256      67  465209       1.2699     0.050876   -2.2204e-16       1.2699
_SET2_   7456          2  175414302  175582667    560      94  465849     -0.02943      0.31236   -1.5266e-16     -0.02943
_SET2_   3676          2  182286619  182412474    518      86  465156     -0.60972      0.53631   -1.1102e-16     -0.60972
_SET2_   6775          2  191884302  192072404    670     110  468721      0.28734      0.21336   -1.6653e-16      0.28734
_SET2_   9262          2  196988307  197071336    396      46  466800    -0.079619      0.35141   -1.5266e-16    -0.079619
_SET2_   91526         2  197821741  198210521   1552     116  470135     -0.29808      0.42287   -1.6653e-16     -0.29808
_SET2_   841           2  202063166  202162434    368      58  467600      0.97914     0.073695   -1.1102e-16      0.97914
_SET2_   11262         2  231055445  231187930    590      62  471605      0.71443      0.11826   -1.1102e-16      0.71443
_SET2_   6672          2  231245871  231420317    822      77  469351      -0.3535      0.43312   -1.6653e-16      -0.3535
_SET2_   23225         3   13347730   13496819    731      48  475216    -0.016862      0.33124   -1.5266e-16    -0.016862
_SET2_   23228         3   16939582   17142098    765      60  467693       -1.721       0.8939   -2.2204e-16       -1.721
_SET2_   7325          3   23209498   23642296   2076      56  467532      0.62394      0.13414   -1.1102e-16      0.62394
_SET2_   7048          3   30612994   30745634    606     105  469019    -0.099857      0.34047   -1.5266e-16    -0.099857
_SET2_   11186         3   50357217   50413367    127      41  453089       1.1254     0.067097   -2.2204e-16       1.1254
_SET2_   1795          3   50677672   51431629   2310      49  460476       2.6484    0.0011371             0       2.6484
_SET2_   50650         3   56751446   57148336   1762     176  471507       2.0136    0.0058589             0       2.0136
_SET2_   8801          3   67400884   67740038   1911     115  466573     -0.19562       0.3748   -1.3878e-16     -0.19562
_SET2_   253559        3   84973133   86133579   5090     136  466522      -1.8394      0.90415   -2.2204e-16      -1.8394
_SET2_   868           3  105364306  105624354   1061      70  468063     -0.08245       0.3544   -1.5266e-16     -0.08245
_SET2_   10225         3  111225926  111394843    657     105  460163      0.55513       0.1453   -1.1102e-16      0.55513
_SET2_   54847         3  113216218  113358422    645      68  466445      -1.0239      0.70836   -2.2204e-16      -1.0239
_SET2_   4045          3  115511210  116199385   2706     175  467712      0.15838      0.25625   -1.3878e-16      0.15838
_SET2_   3059          3  121340246  121414791    256      39  465374      -1.9907      0.93841   -2.2204e-16      -1.9907
_SET2_   165631        3  122261435  122367894    561      61  470478      -1.6291      0.87703   -2.2204e-16      -1.6291
_SET2_   5922          3  141170891  141344186    645      54  457979       1.1429     0.056382   -2.2204e-16       1.1429
_SET2_   4154          3  151927120  152193569    833      76  461454       2.3013    0.0026427             0       2.3013
_SET2_   10417         4    1150720    1237750    374      65  465076      0.57977      0.14863   -1.1102e-16      0.57977
_SET2_   401124        4   36248237   36356407    458      84  470186      0.59983      0.13665   -1.1102e-16      0.59983
_SET2_   399           4   40157631   40256384    444      98  468445        2.108    0.0044361             0        2.108
_SET2_   22998         4   41327802   41712061   1675     176  465962     0.047475       0.2944   -1.5266e-16     0.047475
_SET2_   7294          4   48058410   48171273    443      66  456658     -0.81495       0.6135   -1.1102e-16     -0.81495
_SET2_   23284         4   62031949   62948168   3466     242  466807     -0.92106      0.66751   -1.1102e-16     -0.92106
_SET2_   246175        4   78624541   78775764    424      46  469710      0.97654     0.084354   -1.1102e-16      0.97654
_SET2_   285513        4   90152427   90264161    490     105  469980      -1.6041      0.86113   -2.2204e-16      -1.6041
_SET2_   55013         4  110446355  110618872    747      75  464437      0.88584     0.082756   -1.1102e-16      0.88584
_SET2_   287           4  113704239  114314896   2799     230  469908      0.12423      0.27274   -1.5266e-16      0.12423
_SET2_   987           4  151175811  151971879   2590      95  463530      0.39193      0.18896   -1.6653e-16      0.39193
_SET2_   23321         4  154038650  154270474    966     120  469596       1.2313     0.040682   -2.2204e-16       1.2313
_SET2_   23240         4  154352498  154568760    995     141  469322     -0.61768       0.5512   -1.1102e-16     -0.61768
_SET2_   79888         5    1451542    1560644    629     105  467061     -0.74456       0.5903   -1.1102e-16     -0.74456
_SET2_   1501          5   10961952   11939155   4445     337  468194       1.3379     0.032497   -2.2204e-16       1.3379
_SET2_   2533          5   39095354   39305759    936     101  471098      -2.2343      0.96012             0      -2.2343
_SET2_   133418        5   49682026   49772234    384      36  456576      0.97859     0.074244   -1.1102e-16      0.97859
_SET2_   79668         5   49926733   50152356    707      58  466411      0.33311      0.22131   -1.6653e-16      0.33311
_SET2_   10788         5   75664131   76013957   1606     195  470319       2.9499   0.00026243             0       2.9499
_SET2_   64167         5   96176644   96265420    508      39  476990       1.1371     0.058448   -2.2204e-16       1.1371
_SET2_   7903          5  100132639  100273989    491      43  460578     -0.16669      0.38889   -1.3878e-16     -0.16669
_SET2_   25816         5  118569418  118740294    770     102  468323     -0.52076      0.51617   -1.1102e-16     -0.52076
_SET2_   56990         5  130564702  130740383    604      59  451323      0.25608      0.24239   -1.6653e-16      0.25608
_SET2_   6695          5  136300987  136870018   2411     162  467986     -0.18096      0.36937   -1.3878e-16     -0.18096
_SET2_   1729          5  140884588  141033622    535      67  469006        1.196     0.053439   -2.2204e-16        1.196
_SET2_   3702          5  156572907  156692109    605      75  472245       1.4567      0.02655   -2.2204e-16       1.4567
_SET2_   1794          5  169029251  169520386   2325     206  470395       -0.495      0.50162   -1.6653e-16       -0.495
_SET2_   3937          5  169665088  169759822    377     123  467627       1.1371     0.048946   -2.2204e-16       1.1371
_SET2_   6793          5  171459074  171650346    998     123  469892      -1.2014      0.75738   -2.2204e-16      -1.2014
_SET2_   4739          6   11173531   11417581   1256     173  472031     -0.72763      0.59265   -1.1102e-16     -0.72763
_SET2_   9750          6   24794512   24971275   1032     110  469494      0.40362      0.18419   -1.6653e-16      0.40362
_SET2_   11118         6   26330387   26388548    374      49  475128     0.086473      0.30228   -1.5266e-16     0.086473
_SET2_   11119         6   26367465   26425444    395      45  469901    -0.069212      0.35825   -1.5266e-16    -0.069212
_SET2_   3105          6   29875247   29923661    220      26  471503       1.1484     0.059773   -2.2204e-16       1.1484
_SET2_   3106          6   31311649   31359989   1169      51  482413       1.9954    0.0070429   -2.2204e-16       1.9954
_SET2_   2289          6   35531362   35731360    758      78  460617       1.1169     0.053961   -2.2204e-16       1.1169
_SET2_   11329         6   36451666   36550256    508      43  468242      0.86308      0.10433   -1.1102e-16      0.86308
_SET2_   896           6   41892671   42051610    684     117  468795      0.49621      0.15487   -1.6653e-16      0.49621
_SET2_   55809         6   42182669   42454943   1053     146  468636      0.12199        0.284   -1.5266e-16      0.12199
_SET2_   667           6   56312785   56854426   1804      87  464125       2.6664   0.00078154             0       2.6664
_SET2_   577           6   69310210   70109403   3381     155  469116       0.8499     0.084026   -1.1102e-16       0.8499
_SET2_   639           6  106499195  106567814    225      61  465701     -0.59403      0.54987   -1.1102e-16     -0.59403
_SET2_   202           6  106773683  107028335   1415     132  475351      0.10599      0.26695   -1.5266e-16      0.10599
_SET2_   256380        6  108013361  108180521    819      71  473608     -0.57595      0.54152   -1.1102e-16     -0.57595
_SET2_   2534          6  111971535  112229655   1042      77  470808     -0.79772       0.6325   -1.1102e-16     -0.79772
_SET2_   154215        6  124089991  125156786   4500     348  467707       1.2063     0.041787   -2.2204e-16       1.2063
_SET2_   387357        6  128019339  128274776    898      87  463586     -0.96146      0.67592   -1.1102e-16     -0.96146
_SET2_   154075        6  130455447  130721570   1524      52  472773      -0.3986      0.47773   -1.6653e-16      -0.3986
_SET2_   9053          6  136653419  136906957    815      51  459849     -0.41327      0.52242   -1.6653e-16     -0.41327
_SET2_   7402          6  144571434  145184170   2651     143  464000       1.4454     0.026646   -2.2204e-16       1.4454
_SET2_   26034         6  154465618  154712900   1207     128  473473      0.53974      0.14987   -1.1102e-16      0.53974
_SET2_   57583         6  158922468  159066467    710      84  460215     -0.11799      0.33503   -1.5266e-16     -0.11799
_SET2_   94120         6  159030931  159195908    808      96  466041      -1.3752      0.80323   -2.2204e-16      -1.3752
_SET2_   9444          6  163800675  164009628    679      62  466877      0.59829      0.14373   -1.1102e-16      0.59829
_SET2_   84433         7    2935709    3118579   1174     178  471193       1.2915     0.037263   -2.2204e-16       1.2915
_SET2_   313           7   36542549   36799154   1209     136  468680       1.7437     0.011402   -2.2204e-16       1.7437
_SET2_   353345        7   37535212   37791888   1065      66  469741       3.9033   6.0074e-06             0       3.9033
_SET2_   9263          7   43587692   43676978    330      36  472365      -1.6208      0.88343   -2.2204e-16      -1.6208
_SET2_   23242         7   51073909   51419515   1365     108  465577      0.60404       0.1315   -1.1102e-16      0.60404
_SET2_   9863          7   77636374   79118121   7260     405  473240     0.068839      0.26828   -1.5266e-16     0.068839
_SET2_   9732          7  111356164  111881462   2027     251  466729       1.2877     0.040668   -2.2204e-16       1.2877
_SET2_   29969         7  114527169  114669971    529      91  462906      -1.4955      0.84794   -2.2204e-16      -1.4955
_SET2_   26136         7  115815547  115908840    409      44  465339      -1.9244       0.9269   -2.2204e-16      -1.9244
_SET2_   56829         7  138718266  138829466    488      86  468251        1.958    0.0069523   -2.2204e-16        1.958
_SET2_   23362         8   18374813   18906196   3592     258  469848     -0.61754      0.55864   -1.1102e-16     -0.61754
_SET2_   1808          8   26336709   26525693   1056      71  472612      0.16552      0.26125   -1.3878e-16      0.16552
_SET2_   59339         8   38723753   38841431    484     115  464651      -1.6849      0.87472   -2.2204e-16      -1.6849
_SET2_   9760          8   59707977   60066767   1475     175  464503      0.28635      0.21472   -1.6653e-16      0.28635
_SET2_   5150          8   66616569   66788969    674      54  473120     -0.25922      0.44877   -1.6653e-16     -0.25922
_SET2_   4603          8   67464410   67560484    226      35  472484      -1.1598      0.82968   -2.2204e-16      -1.1598
_SET2_   83988         8  102688770  103172135   2294     156  469836    -0.085104      0.34063   -1.5266e-16    -0.085104
_SET2_   51571         8  130841839  131063897    839      88  461729      0.10698      0.26475   -1.5266e-16      0.10698
_SET2_   137835        8  133712191  133807914    420      57  465661      0.47134      0.16348   -1.6653e-16      0.47134
_SET2_   6503          8  134038973  134150604    628      52  470103      0.69206      0.12163   -1.1102e-16      0.69206
_SET2_   6482          8  134457091  134619697    887     152  468929     -0.90296      0.64998   -1.1102e-16     -0.90296
_SET2_   5747          8  141658481  142046412   1307      66  460056     -0.19373      0.37194   -1.3878e-16     -0.19373
_SET2_   81704         9     179865     475259   1919     134  470635      0.19908      0.23527   -1.3878e-16      0.19908
_SET2_   5789          9    8304246   10647723  14089     631  470097       0.3153      0.17513   -1.6653e-16       0.3153
_SET2_   23670         9   74288282   74419373    609      75  471756      0.73022      0.11552   -1.1102e-16      0.73022
_SET2_   2776          9   80325189   80681219   1208      71  465106       1.1778     0.048945   -2.2204e-16       1.1778
_SET2_   89846         9   95674601   95808518    601      59  473363       1.2841     0.039753   -2.2204e-16       1.2841
_SET2_   80709         9  117086429  117195783    416      66  461826      -1.6613      0.87296   -2.2204e-16      -1.6613
_SET2_   2889          9  134442157  134650364    902      62  471207      0.18068      0.25866   -1.3878e-16      0.18068
_SET2_   22982        10     310130     770621   2291      83  463802      -1.1093      0.74314   -2.2204e-16      -1.1093
_SET2_   5588         10    6425558    6657254   1105     145  471722       1.6294     0.016461   -2.2204e-16       1.6294
_SET2_   10659        10   10803851   11388674   2883     254  462294       1.0944     0.058039   -2.2204e-16       1.0944
_SET2_   57584        10   24862538   25047597    598      74  467406     -0.32233      0.42738   -1.6653e-16     -0.32233
_SET2_   54518        10   26692253   26866732    882     100  473028     -0.36582      0.43668   -1.6653e-16     -0.36582
_SET2_   84159        10   63626013   63866707    976     148  471564     -0.76147      0.61099   -1.1102e-16     -0.76147
_SET2_   5552         10   70812828   70874567    252      35  470428      0.73495      0.11993   -1.1102e-16      0.73495
_SET2_   2894         10   87349312   88161250   3877     253  469589      0.43703      0.18773   -1.6653e-16      0.43703
_SET2_   80162        11     253480     307511    309      80  466747     -0.19281       0.3698   -1.3878e-16     -0.19281
_SET2_   6786         11    3841933    4124440   1192      83  462613      0.77016     0.099267   -1.1102e-16      0.77016
_SET2_   10346        11    5675817    5742093    455      66  470199     -0.32591      0.42704   -1.6653e-16     -0.32591
_SET2_   89797        11   19337271   20153147   3884     347  467680      0.40265      0.17462   -1.6653e-16      0.40265
_SET2_   960          11   35125417   35263949    702     108  469153     -0.40861      0.46335   -1.6653e-16     -0.40861
_SET2_   923          11   60704113   60797849    437      91  468504       0.7425      0.10587   -1.1102e-16       0.7425
_SET2_   55690        11   65802747   66022218    618      59  460354     -0.54795      0.52386   -1.1102e-16     -0.54795
_SET2_   1740         11   83156055   85373314   9889     337  465072       1.8072     0.010737   -2.2204e-16       1.8072
_SET2_   54843        11   85395264   85557197    642      58  469460       1.3384     0.037227   -2.2204e-16       1.3384
_SET2_   1075         11   88016760   88105941    369      45  473217     -0.12239      0.37015   -1.5266e-16     -0.12239
_SET2_   80310        11  103767914  104070027   1393     127  467454     -0.36676       0.4292   -1.6653e-16     -0.36676
_SET2_   472          11  108058559  108249829    631      48  453975     -0.24949      0.40876   -1.3878e-16     -0.24949
_SET2_   2113         11  128318656  128492453    693     127  463954     -0.81854      0.61501   -1.1102e-16     -0.81854
_SET2_   2313         11  128521430  128693162    811     115  472262      -1.1997      0.75612   -2.2204e-16      -1.1997
_SET2_   50863        11  131205371  132216716   5011     389  464041    -0.036377        0.298   -1.5266e-16    -0.036377
_SET2_   29121        12    9787304    9862151    401      42  476916     -0.72631      0.62778   -1.1102e-16     -0.72631
_SET2_   51348        12    9945038   10007604    298      54  467528      0.73601      0.12263   -1.1102e-16      0.73601
_SET2_   9976         12    9994968   10057458    316      53  468615     -0.14786      0.37801   -1.3878e-16     -0.14786
_SET2_   3824         12   10422050   10479850    224      41  464116     -0.80942      0.64861   -1.1102e-16     -0.80942
_SET2_   100528032    12   10514952   10597745    217      34  470473       1.5303     0.025679   -2.2204e-16       1.5303
_SET2_   55729        12   14483566   14665864    724      58  467049      -1.2798      0.79048   -2.2204e-16      -1.2798
_SET2_   55196        12   32077353   32156041    424      72  470010       1.4869     0.023418   -2.2204e-16       1.4869
_SET2_   81539        12   46566838   46698208    481     100  463718     -0.91916      0.65997   -1.1102e-16     -0.91916
_SET2_   91523        12   47438386   47640446   1083     113  464533     -0.69424      0.56714   -1.1102e-16     -0.69424
_SET2_   51411        12   51664822   51753446    344      36  467904       2.2334    0.0039639             0       2.2334
_SET2_   3071         12   54856495   54946899    345      76  464714    -0.019427      0.31298   -1.5266e-16    -0.019427
_SET2_   283349       12   64969293   65101347    498      58  463387      -1.1493      0.74157   -2.2204e-16      -1.1493
_SET2_   92797        12   66661335   66747423    420      44  461234      -0.3385      0.44282   -1.6653e-16      -0.3385
_SET2_   5908         12   68969619   69064385    392      48  462319    -0.024661      0.36008   -1.5266e-16    -0.024661
_SET2_   694          12   92524054   92574673    189      59  468197    -0.056542       0.3434   -1.5266e-16    -0.056542
_SET2_   56899        12   99118569  100413512   5029     318  469214      0.89425      0.07985   -1.1102e-16      0.89425
_SET2_   50515        12  104815692  105165792   1781     219  468332     -0.52945      0.51357   -1.1102e-16     -0.52945
_SET2_   3936         13   46690058   46791459    510      91  469659       2.7264   0.00063614             0       2.7264
_SET2_   5101         13   66866966   67839468   3721     240  464752      0.12786      0.26588   -1.3878e-16      0.12786
_SET2_   11278        13   74250149   74743400   2314     227  468499      -1.3053      0.79733   -2.2204e-16      -1.3053
_SET2_   259232       13  101696130  102103813   2120     163  474632       1.6315     0.015987   -2.2204e-16       1.6315
_SET2_   22821        13  114737194  114933095   1089      76  466561      -2.2962      0.96257             0      -2.2962
_SET2_   4857         14   26905089   27102239    671      49  460970       -1.158      0.77096   -2.2204e-16       -1.158
_SET2_   9472         14   32763479   33312268   2548     254  472937        1.018     0.068836   -2.2204e-16        1.018
_SET2_   64067        14   33369115   34283382   4353     414  471179      0.37744       0.1743   -1.6653e-16      0.37744
_SET2_   11177        14   35211937   35379853    647      55  471319      -1.9816      0.93318   -2.2204e-16      -1.9816
_SET2_   54331        14   52292022   52446518    860     104  475595       1.0926     0.056319   -2.2204e-16       1.0926
_SET2_   5729         14   52699310   52753808    242      52  468955      0.69479      0.11995   -1.1102e-16      0.69479
_SET2_   5583         14   61753515   62027698   1232     144  467851       2.1071    0.0050701             0       2.1071
_SET2_   23224        14   64284683   64703167   1687     102  464756      -0.5933       0.5308   -1.1102e-16      -0.5933
_SET2_   1112         14   89612516   90120506   2110     272  471372     -0.55779      0.53312   -1.1102e-16     -0.55779
_SET2_   440193       14   91727667   91919188    884     119  471462       1.0113     0.066895   -2.2204e-16       1.0113
_SET2_   123036       14   92236266   92368880    487      65  469503      -1.2004      0.76565   -2.2204e-16      -1.2004
_SET2_   79890        14   92945125   93165339   1175     161  470690       4.3151   6.9174e-07             0       4.3151
_SET2_   64919        14   99625624   99773514    528     107  471098       1.3165     0.032656   -2.2204e-16       1.3165
_SET2_   51466        14  100450719  100620573    722      71  466158       1.5563     0.023385   -2.2204e-16       1.5563
_SET2_   5527         14  102191910  102404329    875      90  466734       0.7981      0.10754   -1.1102e-16       0.7981
_SET2_   7082         15   29982338   30296038   1292     118  467609       1.0804     0.059082   -2.2204e-16       1.0804
_SET2_   161725       15   31763884   32197875   1735     100  467249      0.17353      0.24727   -1.3878e-16      0.17353
_SET2_   10125        15   38770302   38892661    420      87  470744      0.33074      0.21288   -1.6653e-16      0.33074
_SET2_   84978        15   44152962   44522429   1022      75  460313     -0.80049      0.64764   -1.1102e-16     -0.80049
_SET2_   567          15   44968685   45020357    148      48  470541     -0.83342      0.69055   -1.1102e-16     -0.83342
_SET2_   5873         15   55485164   55617034    690      75  468491     -0.42048      0.48203   -1.6653e-16     -0.42048
_SET2_   11214        15   85888818   86302589   2025      83  467888     -0.75453      0.59173   -1.1102e-16     -0.75453
_SET2_   3669         15   89143904   89208881    333      61  469134       -0.187      0.38202   -1.3878e-16       -0.187
_SET2_   55784        15   94739772   95037181   1407     206  468058       2.0349    0.0055469             0       2.0349
_SET2_   197358       16    3579033    3662392    425      37  453642      0.42315      0.21417   -1.6653e-16      0.42315
_SET2_   9516         16   11631578   11716322    515      81  470718       1.1705     0.045142   -2.2204e-16       1.1705
_SET2_   4363         16   16008434   16246931   1076     130  470941     -0.39293      0.45424   -1.6653e-16     -0.39293
_SET2_   5579         16   23812300   24241932   1995     190  471221       1.3232     0.034334   -2.2204e-16       1.3232
_SET2_   3683         16   30448983   30544506    263      65  458718       3.1292   0.00013712             0       3.1292
_SET2_   113          16   50243830   50362046    432      94  466507      0.61724      0.12979   -1.1102e-16      0.61724
_SET2_   84166        16   56988469   57127438    808     143  466697      0.29537      0.20629   -1.6653e-16      0.29537
_SET2_   4775         16   68083654   68273162    563      44  462734    -0.098013      0.39078   -1.5266e-16    -0.098013
_SET2_   80790        16   81443775   81755367   1830     210  469158     -0.18156        0.379   -1.3878e-16     -0.18156
_SET2_   5336         16   81777899   82006290   1684     177  468426       5.3624   1.9935e-09             0       5.3624
_SET2_   1535         16   88699697   88752492    298      74  466450     -0.38738       0.4566   -1.6653e-16     -0.38738
_SET2_   23108        17    2624050    2951035   1844     277  468736       1.8918    0.0089365   -2.2204e-16       1.8918
_SET2_   22861        17    5394719    5522832    857      44  467159      0.22307      0.25617   -1.3878e-16      0.22307
_SET2_   9744         17    7204848    7264797    239      64  466410       1.8368    0.0093814   -2.2204e-16       1.8368
_SET2_   23533        17    8772233    8904029    594      83  464454      -1.5478      0.85424   -2.2204e-16      -1.5478
_SET2_   162394       17   33535086   33604768    346      49  472948     -0.56361       0.5401   -1.1102e-16     -0.56361
_SET2_   100506736    17   33791942   33849758    246      65  474517      -0.1105       0.3598   -1.5266e-16      -0.1105
_SET2_   22806        17   37903968   38055441    506      33  468836       1.1898     0.059694   -2.2204e-16       1.1898
_SET2_   752          17   43264192   43334685    246      79  464170      -1.8608       0.9142   -2.2204e-16      -1.8608
_SET2_   4137         17   43936702   44115700   1156      13  474104       5.2355   1.7548e-08             0       5.2355
_SET2_   8631         17   46200802   46542596   1111      60  469298      0.46328      0.17304   -1.6653e-16      0.46328
_SET2_   2081         17   62106502   62242502    450      87  466155     -0.70945       0.5959   -1.1102e-16     -0.70945
_SET2_   26207        17   65338397   65703379   1512     220  467437     0.050343      0.30115   -1.5266e-16     0.050343
_SET2_   147138       17   76090505   76149049    331     101  464407       1.0156     0.064958   -2.2204e-16       1.0156
_SET2_   9267         17   76660130   76813376    657      53  462983       -1.236      0.78223   -2.2204e-16       -1.236
_SET2_   57674        17   78199643   78382586    986     143  468637        -1.87      0.91421   -2.2204e-16        -1.87
_SET2_   23347        18    2620886    2815015   1066      62  471121       -1.828      0.91114   -2.2204e-16       -1.828
_SET2_   125488       18   21537737   21725574    760      87  472051     -0.46613       0.4988   -1.6653e-16     -0.46613
_SET2_   114876       18   21732009   22012846   1068     164  469820      0.79587     0.098241   -1.1102e-16      0.79587
_SET2_   54941        18   29563445   29663154    390      68  471719       1.0921     0.057674   -2.2204e-16       1.0921
_SET2_   6925         18   52879562   53338252   1395     127  462470     -0.81077      0.62235   -1.1102e-16     -0.81077
_SET2_   28316        18   58965815   59247123   1198     203  470334     -0.29145      0.43259   -1.6653e-16     -0.29145
_SET2_   10666        18   67520192   67659412    684      75  466992       1.5209     0.024702   -2.2204e-16       1.5209
_SET2_   7409         19    6737679    6867377    684     123  471243       0.6209      0.13326   -1.1102e-16       0.6209
_SET2_   4542         19    8575674    8677331    548     100  469071      0.75892      0.10876   -1.1102e-16      0.75892
_SET2_   976          19   14456403   14529537    301      96  462765     -0.59151      0.53252   -1.1102e-16     -0.59151
_SET2_   84941        19   16209838   16279381    280      48  471550      0.44846      0.18592   -1.6653e-16      0.44846
_SET2_   3718         19   17925591   17993880    323      70  472386     -0.80116      0.62718   -1.1102e-16     -0.80116
_SET2_   7040         19   41826812   41894831    215      58  463349    -0.043546      0.32316   -1.5266e-16    -0.043546
_SET2_   84174        20   35230922   35309619    174      89  457128     -0.86861      0.67454   -1.1102e-16     -0.86861
_SET2_   6789         20   43560120   43718600    648      67  463285       1.3493     0.032812   -2.2204e-16       1.3493
_SET2_   4773         20   49993494   50214370   1052     184  468829       2.0965    0.0047882             0       2.0965
_SET2_   128611       20   57700895   57844168    611      78  470084     -0.25033      0.42052   -1.6653e-16     -0.25033
_SET2_   116154       20   58117564   58432766   1620     183  469189      0.46096      0.17399   -1.6653e-16      0.46096
_SET2_   64092        21   15847549   15990723    758     111  470514       0.2654      0.21869   -1.6653e-16       0.2654
_SET2_   4685         21   22335633   22923892   2948     217  469401     -0.53326      0.50985   -1.1102e-16     -0.53326
_SET2_   351          21   27242861   27578446   1445     127  468313       4.5818   1.9303e-07             0       4.5818
_SET2_   9402         22   40262086   40379347    304      85  466594     -0.80118      0.61853   -1.1102e-16     -0.80118
_SET2_   23112        22   40405046   40741812   1121      74  461044      0.96917     0.070812   -1.1102e-16      0.96917
