# ALPHA = 0.05
# NUMBER_OF_TESTS = 29

# _SET1_  VARIABLE = Astrocyte-quiescent (set)
# _SET1_  NGENES = 259
# _SET1_  P-VALUE = 0.00132346
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   283310    12   80558151   80797870    544      32  36989     -0.36554          0.3   -2.7756e-16     -0.36554
_SET2_   160728    12  101524994  101629016    382      32  36989      -1.4964      0.74926   -2.2204e-16      -1.4964
_SET2_   9671      12  108498511  108669314    510      39  36989       1.9686    0.0020332   -2.2204e-16       1.9686
_SET2_   55530     12  109279658  109397453    349      38  36989      0.54038     0.085567   -2.2204e-16      0.54038
_SET2_   283455    12  117865817  118431399   2009     178  36989      0.49771     0.012293   -2.7756e-16      0.49771
_SET2_   84530     12  119394300  119625856    820      63  36989       2.5067   0.00017605   -4.4409e-16       2.5067
_SET2_   9478      12  121053422  121130129    285      33  36989       1.9334     0.003287   -2.2204e-16       1.9334
_SET2_   9201      13   36317789   36730514   1397      94  36989     -0.28603      0.13195   -2.7756e-16     -0.28603
_SET2_   7223      13   38185773   38468939   1059      70  36989         2.51   9.6258e-05   -4.4409e-16         2.51
_SET2_   160851    13   42589172   42829352    908      47  36989       1.6439     0.002785   -2.2204e-16       1.6439
_SET2_   4008      13   76169570   76459006    890      57  36989     -0.43497      0.24793   -2.7756e-16     -0.43497
_SET2_   10082     13   93854078   95085274   3450     185  36989      0.88707    0.0016239   -2.2204e-16      0.88707
_SET2_   23026     13  109223500  109885355   2680     178  36989       0.3089    0.0084847   -2.7756e-16       0.3089
_SET2_   145447    14   51313878   51396688    294      35  36989       -2.157      0.91376   -4.4409e-16       -2.157
_SET2_   400224    14   69926471   70020215    227      33  36989     -0.94283      0.57628   -2.2204e-16     -0.94283
_SET2_   4293      14   71164243   71300912    493      34  36989      0.78448     0.047214   -2.2204e-16      0.78448
_SET2_   64919     14   99610624   99763514    362      49  36989       4.9195   4.0487e-09             0       4.9195
_SET2_   57194     15   25898859   26135304   1071     117  36989     -0.68133      0.31029   -2.2204e-16     -0.68133
_SET2_   2562      15   26763693   27043935    908      70  36989      0.42818     0.059801   -2.7756e-16      0.42818
_SET2_   2558      15   27086866   27219357    279      37  36989       2.4057   0.00064564   -4.4409e-16       2.4057
_SET2_   4948      15   27975021   28369483   1084      51  36989     -0.87655      0.35711   -2.2204e-16     -0.87655
_SET2_   23359     15   29387455   29887927   1566     103  36989     -0.41183      0.13667   -2.7756e-16     -0.41183
_SET2_   342184    15   33032745   33511934   2158     143  36989      0.25808     0.018605   -2.7756e-16      0.25808
_SET2_   10125     15   38755302   38882661    333      31  36989       1.9964    0.0028341   -2.2204e-16       1.9964
_SET2_   400359    15   38963799   39017239    202      30  36989     -0.53729      0.40699   -2.2204e-16     -0.53729
_SET2_   548596    15   43960084   44016420     32       8  36989       2.0918    0.0031256   -4.4409e-16       2.0918
_SET2_   145773    15   59705372   59840751    413      34  36989     -0.39209      0.32608   -2.7756e-16     -0.39209
_SET2_   79875     15   71382935   72100722   2240     161  36989     -0.88897      0.15957   -2.2204e-16     -0.88897
_SET2_   9899      15   91617996   91869539    746      58  36989      -1.9402      0.81674   -2.2204e-16      -1.9402
_SET2_   79705     15  101434460  101635317    706      52  36989     -0.18119      0.20199   -2.7756e-16     -0.18119
_SET2_   8912      16    1178241    1296772    358      49  36989     -0.85291      0.50656   -2.2204e-16     -0.85291
_SET2_   2903      16    9822265   10301611   2036      59  36989       2.1227   3.7768e-05   -4.4409e-16       2.1227
_SET2_   1428      16   21244839   21339404    167      20  36989      -1.1028      0.64676   -2.2204e-16      -1.1028
_SET2_   146177    16   21994462   22193287    206      27  36989       2.7637   0.00024797   -4.4409e-16       2.7637
_SET2_   9956      16   22800860   22952659    491      75  36989      -1.2161      0.62857   -2.2204e-16      -1.2161
_SET2_   10368     16   24241874   24398737    543      71  36989      0.72149     0.049733   -2.2204e-16      0.72149
_SET2_   55512     16   68367230   68507409    301      21  36989       2.7053    0.0002429   -4.4409e-16       2.7053
_SET2_   57687     16   77797483   78039001   1192     106  36989      0.33237     0.054599   -2.7756e-16      0.33237
_SET2_   123872    16   84153865   84236524    394      40  36989      -1.5395      0.75394   -2.2204e-16      -1.5395
_SET2_   8447      17          0      56421    186      19  36989       0.7654     0.066757   -2.2204e-16       0.7654
_SET2_   146760    17    1812971    1953178    511      56  36989       1.4035     0.010198   -2.2204e-16       1.4035
_SET2_   23108     17    2634050    2966035   1185     151  36989      0.68511     0.028949   -2.2204e-16      0.68511
_SET2_   83394     17    6329583    6484877    609      60  36989      -0.4981      0.32026   -2.7756e-16      -0.4981
_SET2_   55244     17   19412167   19507346    189      29  36989       1.9531    0.0031819   -2.2204e-16       1.9531
_SET2_   84940     17   27916774   27974926     63      14  36989      -1.2138      0.68544   -2.2204e-16      -1.2138
_SET2_   40        17   31315105   32508825   4002     293  36989      0.93388    0.0011999   -2.2204e-16      0.93388
_SET2_   342667    17   37341789   37407040    106      20  36989       1.6513    0.0085229   -2.2204e-16       1.6513
_SET2_   6752      17   71136160   71193094    186      29  36989      -2.5771       0.9647   -4.4409e-16      -2.5771
_SET2_   326624    17   72642256   72768474    215      38  36989       -3.147       0.9914   -4.4409e-16       -3.147
_SET2_   6014      18   40298183   40720676   1034      61  36989     -0.48383      0.24327   -2.7756e-16     -0.48383
_SET2_   29906     18   44234081   44362039    482      71  36989     -0.45997      0.33804   -2.7756e-16     -0.45997
_SET2_   147372    18   57073171   57389860   1232     111  36989     -0.26847      0.15392   -2.7756e-16     -0.26847
_SET2_   220441    18   59450300   59586634    528      37  36989       0.2332      0.12547   -2.7756e-16       0.2332
_SET2_   220164    18   67043284   67541323   1862     130  36989     -0.79765      0.19489   -2.2204e-16     -0.79765
_SET2_   147381    18   70178915   70236723    156      22  36989     0.092529      0.23469   -2.7756e-16     0.092529
_SET2_   5141      19   10502449   10605307    226      24  36989     -0.73427      0.49321   -2.2204e-16     -0.73427
_SET2_   3780      19   18037111   18135133    281      36  36989     -0.19207      0.27298   -2.7756e-16     -0.19207
_SET2_   64377     19   34087861   34289414    670      79  36989     -0.53111      0.33022   -2.2204e-16     -0.53111
_SET2_   478       19   42445628   42523428     77      20  36989       1.0072     0.041646   -2.2204e-16       1.0072
_SET2_   50944     19   51138052   51245195    242      51  36989       0.5205     0.093001   -2.2204e-16       0.5205
_SET2_   5582      19   54360467   54435906    122      22  36989     -0.88184      0.56012   -2.2204e-16     -0.88184
_SET2_   59283     19   54441290   54518469    199      28  36989       1.0018     0.038048   -2.2204e-16       1.0018
_SET2_   128434    20   36506499   36598752    265      32  36989     -0.18064      0.26969   -2.7756e-16     -0.18064
_SET2_   84969     20   42518492   42723256    629      71  36989     -0.17318      0.21465   -2.7756e-16     -0.17318
_SET2_   64405     20   44777372   44962137    459      70  36989      0.54252     0.077717   -2.2204e-16      0.54252
_SET2_   55959     20   46261150   46440360    744      98  36989       0.2907     0.097833   -2.7756e-16       0.2907
_SET2_   3745      20   47963505   48124181    517      46  36989       4.4292   4.9557e-08             0       4.4292
_SET2_   3763      21   38971778   39313741   1094      78  36989     -0.61851      0.26811   -2.2204e-16     -0.61851
_SET2_   2078      21   39714183   40058704   1210     110  36989     -0.34669      0.17902   -2.7756e-16     -0.34669
_SET2_   5121      21   41214347   41326322    456      71  36989     -0.83276      0.48085   -2.2204e-16     -0.83276
_SET2_   758       22   43782202   43928688    560      56  36989      0.33061      0.10398   -2.7756e-16      0.33061
_SET2_   256714     X   19999831   20160114    170      17  36989       1.7925    0.0071196   -2.2204e-16       1.7925
_SET2_   79589      X  105912068  106065246     99      44  36989     -0.16423      0.33076   -2.7756e-16     -0.16423
_SET2_   5063       X  110162513  110495590    324      36  36989      -1.5217      0.86768   -2.2204e-16      -1.5217
_SET2_   1641       X  110512007  110680460     72      34  36989     -0.99153      0.73236   -2.2204e-16     -0.99153
_SET2_   2892       X  122292996  122649766    617      77  36989      0.37039     0.092206   -2.7756e-16      0.37039
_SET2_   2556       X  151309706  151644831    751      41  36989     -0.57654      0.34673   -2.2204e-16     -0.57654

# _SET3_  VARIABLE = Ex-Neuron-DLC1-HS3ST4 (set)
# _SET3_  NGENES = 258
# _SET3_  P-VALUE = 0.00011467
_SET3_   GENE     CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET3_   26038      1    6136847    6265194    399      40  36989      -1.3928       0.7082   -2.2204e-16      -1.3928
_SET3_   84966      1   18409240   18729977   1182     138  36989       1.7642    0.0014398   -2.2204e-16       1.7642
_SET3_   2899       1   37236128   37524844    562      55  36989     0.058786      0.16348   -2.7062e-16     0.058786
_SET3_   1996       1   50488686   50694442    284      35  36989       2.9769   9.4599e-05   -4.4409e-16       2.9769
_SET3_   148979     1   53946904   54228748    757      48  36989     -0.74985      0.39095   -2.2204e-16     -0.74985
_SET3_   9890       1   99704848   99800140    267      27  36989      0.14371       0.1802   -2.7756e-16      0.14371
_SET3_   118427     1  102243126  102487790    834      86  36989       1.5563    0.0041957   -2.2204e-16       1.5563
_SET3_   3752       1  112293444  112557147    848      92  36989       2.5589    0.0001481   -4.4409e-16       2.5589
_SET3_   9722       1  162014581  162364813   1251      69  36989     -0.71715      0.26976   -2.2204e-16     -0.71715
_SET3_   387597     1  166857441  166969576    234      29  36989       1.1081     0.031176   -2.2204e-16       1.1081
_SET3_   7143       1  175266935  175737752   1398     123  36989       1.7063    0.0010419   -2.2204e-16       1.7063
_SET3_   777        1  181427447  181800920    970      78  36989       1.1732     0.010136   -2.2204e-16       1.1732
_SET3_   23057      1  183192372  183412634    567      29  36989       1.4967    0.0077245   -2.2204e-16       1.4967
_SET3_   10446      1  204561298  204679597    303      30  36989        1.951    0.0029114   -2.2204e-16        1.951
_SET3_   55061      1  223369161  223562564    399      27  36989      0.14584      0.16231   -2.7756e-16      0.14584
_SET3_   148641     1  234015679  234485262   1786     124  36989     -0.45074      0.12325   -2.7756e-16     -0.45074
_SET3_   6262       1  237180510  238022288   2992     218  36989      -0.5067     0.055828   -2.2204e-16      -0.5067
_SET3_   1131       1  239524876  240103750   1551     116  36989      0.93696     0.007944   -2.2204e-16      0.93696
_SET3_   23040      2    1767885    2360147   1832      98  36989     -0.62819      0.15382   -2.2204e-16     -0.62819
_SET3_   7447       2   17696807   17862706    528      19  36989      0.30499       0.1267   -2.7756e-16      0.30499
_SET3_   114818     2   23583298   23956483   1340     110  36989      0.36637     0.043226   -2.7756e-16      0.36637
_SET3_   130733     2   39867638   39970103    181      13  36989       1.4195     0.016389   -2.2204e-16       1.4195
_SET3_   6546       2   40314286   40764575   1716      94  36989        1.815   0.00032817   -2.2204e-16        1.815
_SET3_   53335      2   60653302   60805633    271      42  36989       3.2695   2.3434e-05   -4.4409e-16       3.2695
_SET3_   119        2   70863334   71020375    600      31  36989       0.6756     0.051842   -2.2204e-16       0.6756
_SET3_   343990     2   99385309   99577684    530      28  36989     -0.70973      0.43044   -2.2204e-16     -0.70973
_SET3_   3899       2  100137326  100784037   1428      65  36989       1.1459    0.0048984   -2.2204e-16       1.1459
_SET3_   129684     2  124757864  125697954   2902     125  36989      0.56155     0.004132   -2.2204e-16      0.56155
_SET3_   344148     2  133404361  134424118   2751     187  36989      -1.6019      0.31696   -2.2204e-16      -1.6019
_SET3_   785        2  152664285  152980593    722      38  36989     0.079176      0.13938   -2.7756e-16     0.079176
_SET3_   3760       2  155530093  155739864    651      60  36989      0.35757      0.08996   -2.7756e-16      0.35757
_SET3_   57282      2  162455699  162866786    932      29  36989       1.0944     0.014578   -2.2204e-16       1.0944
_SET3_   6328       2  165919030  166085577    343      27  36989       1.3031      0.01788   -2.2204e-16       1.3031
_SET3_   6326       2  165961659  166273820    788      48  36989    0.0041493      0.14288   -2.7322e-16    0.0041493
_SET3_   11069      2  173575525  173942621   1081      83  36989     -0.71088      0.31153   -2.2204e-16     -0.71088
_SET3_   1123       2  175639042  175895671    396      23  36989      0.31641       0.1254   -2.7756e-16      0.31641
_SET3_   151126     2  180281709  180751232   1749     109  36989      0.52243     0.016666   -2.2204e-16      0.52243
_SET3_   23314      2  200109223  200360989    368      29  36989        4.071   5.7536e-07             0        4.071
_SET3_   8745       2  207283268  207510854    504      42  36989      0.76637     0.050388   -2.2204e-16      0.76637
_SET3_   285175     2  210611717  210889024    538      31  36989      -1.3688      0.68691   -2.2204e-16      -1.3688
_SET3_   25791      2  233718396  233902951    680      55  36989       5.3998   7.3982e-11             0       5.3998
_SET3_   3708       3    4510032    4914524   1443     151  36989      0.26429     0.051479   -2.7756e-16      0.26429
_SET3_   491        3   10340707   10758131   1533     121  36989       2.3622   6.9551e-05   -4.4409e-16       2.3622
_SET3_   6854       3   12157150   12258532    231      23  36989        1.256     0.026501   -2.2204e-16        1.256
_SET3_   23228      3   16949582   17157098    536      27  36989       1.7926    0.0035745   -2.2204e-16       1.7926
_SET3_   79750      3   21434911   22439132   4821     247  36989      0.79959    0.0020986   -2.2204e-16      0.79959
_SET3_   114884     3   31677317   32048342   1225     114  36989      0.83833     0.017329   -2.2204e-16      0.83833
_SET3_   10777      3   35655666   35860988    474      36  36989      0.60551     0.067686   -2.2204e-16      0.60551
_SET3_   25924      3   39825405   40326812   1563      64  36989     -0.12118     0.079205   -2.7756e-16     -0.12118
_SET3_   776        3   53504076   53872179    924      89  36989      0.60506     0.042423   -2.2204e-16      0.60506
_SET3_   55799      3   54131620   55133584   3141     211  36989     0.080254     0.015266   -2.7756e-16     0.080254
_SET3_   8618       3   62359021   62886064   1952     107  36989      0.50645     0.012645   -2.2204e-16      0.50645
_SET3_   132204     3   63238914   63627597   1514     101  36989      0.51179     0.023191   -2.2204e-16      0.51179
_SET3_   166336     3   64054526   64278859    692      60  36989       3.0161   2.8516e-05   -4.4409e-16       3.0161
_SET3_   6092       3   75930845   77724115   5483     228  36989      0.93152    0.0014883   -2.2204e-16      0.93152
_SET3_   3355       3   87816929   88068964    694      23  36989     -0.81276      0.43687   -2.2204e-16     -0.81276
_SET3_   54847      3  113226218  113373422    452      38  36989      -0.0374      0.20537   -2.7062e-16      -0.0374
_SET3_   9515       3  120602050  121168608   1852      28  36989      -1.5872       0.4655   -2.2204e-16      -1.5872
_SET3_   64084      3  139629027  140311919   2093     153  36989      0.20465     0.023521   -2.7756e-16      0.20465
_SET3_   1608       3  185827896  186105023    670     107  36989       1.0222     0.023652   -2.2204e-16       1.0222
_SET3_   2257       3  191832033  192470388   1740     134  36989        1.224    0.0025512   -2.2204e-16        1.224
_SET3_   57732      4    2246324    2445370    813      59  36989   -0.0012973      0.14054   -2.7365e-16   -0.0012973
_SET3_   9079       4   16478164   16925424   1271     117  36989       0.6338     0.026969   -2.2204e-16       0.6338
_SET3_   2044       4   66160281   66561529   1561      67  36989       1.7858   0.00047164   -2.2204e-16       1.7858
_SET3_   55752      4   77845895   77986307    361      27  36989       -2.121      0.90381   -4.4409e-16       -2.121
_SET3_   80144      4   78953724   79490423   1885      55  36989     -0.53646      0.11334   -2.2204e-16     -0.53646
_SET3_   401145     4   91023684   92548370   4882     156  36989      0.13682     0.016236   -2.7756e-16      0.13682
_SET3_   9871       4  119618978  119784838    620      20  36989      0.24961      0.12327   -2.7756e-16      0.24961
_SET3_   171024     4  119784996  120007402    772      59  36989    -0.066284      0.16218   -2.7756e-16    -0.066284
_SET3_   54798      4  155130527  155437930    895      55  36989      -1.1658      0.51549   -2.2204e-16      -1.1658
_SET3_   59350      4  159417866  159599524    298      18  36989     -0.61317      0.44997   -2.2204e-16     -0.61317
_SET3_   8470       4  186481598  186902870   1814     157  36989      -2.3577      0.77158   -4.4409e-16      -2.3577
_SET3_   651746     5   10539435   10682928    445      45  36989       1.0601     0.025745   -2.2204e-16       1.0601
_SET3_   23194      5   15475305   15964905   1109      58  36989      -0.4266      0.20689   -2.7756e-16      -0.4266
_SET3_   10409      5   17191932   17301954    307      44  36989      0.47673     0.097869   -2.7756e-16      0.47673
_SET3_   1016       5   19448140   20600972   3092     108  36989     -0.62936      0.07145   -2.2204e-16     -0.62936
_SET3_   1004       5   31168762   31354253    489      45  36989     0.092036       0.1595   -2.7756e-16     0.092036
_SET3_   2690       5   42398577   42746980    812      44  36989     -0.95743      0.45759   -2.2204e-16     -0.95743
_SET3_   348980     5   45230052   45721220    526      23  36989       4.6701   1.5166e-08             0       4.6701
_SET3_   79668      5   49936733   50167356    425      22  36989      0.91751      0.04202   -2.2204e-16      0.91751
_SET3_   401190     5   63776774   63934285    377      39  36989      0.59241     0.074787   -2.2204e-16      0.59241
_SET3_   79772      5   94013280   94645279   1628     118  36989      -0.5479      0.17095   -2.2204e-16      -0.5479
_SET3_   1946       5  106687590  107031596    885      97  36989       2.5393   0.00014047   -4.4409e-16       2.5393
_SET3_   814        5  110534947  110855584    853      48  36989     -0.39073      0.23971   -2.7756e-16     -0.39073
_SET3_   337876     5  129215389  129547327    616      24  36989     -0.41064      0.29884   -2.7756e-16     -0.41064
_SET3_   23105      5  132507152  132973223   1375     133  36989       0.6856     0.021268   -2.2204e-16       0.6856
_SET3_   815        5  149574054  149694403    309      44  36989      0.14752      0.16706   -2.7756e-16      0.14752
_SET3_   2890       5  152845084  153218429   1398      74  36989     -0.79824       0.2665   -2.2204e-16     -0.79824
_SET3_   2561       5  160690426  161000130    839      48  36989      -2.0067      0.83146   -4.4409e-16      -2.0067
_SET3_   2554       5  161249197  161351965    266      18  36989       1.5611     0.010318   -2.2204e-16       1.5611
_SET3_   2566       5  161469648  161607545    282      36  36989       2.8146   0.00015691   -4.4409e-16       2.8146
_SET3_   6586       5  168063738  168753133   2426     191  36989     -0.59121     0.077157   -2.2204e-16     -0.59121
_SET3_   10486      6   17368447   17583023    605      50  36989     0.061329       0.1515   -2.7062e-16     0.061329
_SET3_   57497      6   40334373   40580126    933      61  36989      0.52394     0.047466   -2.2204e-16      0.52394
_SET3_   54511      6   55274171   55469012    882      38  36989      -1.6166      0.69279   -2.2204e-16      -1.6166
_SET3_   202559     6   62364865   63021100   1632      36  36989      -0.3077      0.10341   -2.7756e-16      -0.3077
_SET3_   22999      6   72571406   73137845   1544      53  36989       1.3655    0.0019788   -2.2204e-16       1.3655
_SET3_   56479      6   73306571   73933574   1730     111  36989        1.802   0.00035715   -2.2204e-16        1.802
_SET3_   3354       6   87622024   87751397    371      28  36989      0.83041      0.05684   -2.2204e-16      0.83041
_SET3_   2045       6   93924738   94154302    588      55  36989       2.2106   0.00078668   -4.4409e-16       2.2106
_SET3_   222553     6  118203689  118663839   1276      70  36989       0.3928     0.040887   -2.7756e-16       0.3928
_SET3_   26034      6  154450618  154702900    908      80  36989     -0.66141      0.32695   -2.2204e-16     -0.66141
_SET3_   5575       7     563834     792313    440      40  36989     -0.36898      0.31248   -2.7756e-16     -0.36898
_SET3_   3382       7    8127814    8327242    814      93  36989      -1.3033      0.60438   -2.2204e-16      -1.3033
_SET3_   1607       7   14159674   14968281   2661     152  36989     -0.24837     0.035144   -2.7756e-16     -0.24837
_SET3_   644150     7   29821170   29981682    637      43  36989     -0.13786      0.20237   -2.7756e-16     -0.13786
_SET3_   168667     7   33919523   34220484    657      62  36989      0.38644     0.085226   -2.7756e-16      0.38644
_SET3_   273        7   38398297   38696167   1346      75  36989     -0.68409      0.24357   -2.2204e-16     -0.68409
_SET3_   23072      7   43127198   43628213   1529     113  36989      -2.7957      0.90764   -4.4409e-16      -2.7957
_SET3_   816        7   44231749   44390230    423      38  36989       1.0926     0.025551   -2.2204e-16       1.0926
_SET3_   107        7   45589125   45787715    597      52  36989      0.97538     0.028075   -2.2204e-16      0.97538
_SET3_   64409      7   70572523   71203586   2299     135  36989       0.1938     0.016861   -2.7756e-16       0.1938
_SET3_   222183     7   75806211   75941609    330      30  36989     -0.59194      0.42176   -2.2204e-16     -0.59194
_SET3_   27445      7   82358321   82817197   1316      56  36989       2.3508   9.3563e-05   -4.4409e-16       2.3508
_SET3_   9723       7   82968222   83303479   1136      47  36989      -1.1412      0.44733   -2.2204e-16      -1.1412
_SET3_   10371      7   83562659   84147040   1910      76  36989       0.7611    0.0061401   -2.2204e-16       0.7611
_SET3_   154661     7   87232729   87486613    397      17  36989       1.4782      0.02004   -2.2204e-16       1.4782
_SET3_   5577       7  106660178  106827256    382      25  36989     -0.13937      0.24946   -2.7756e-16     -0.13937
_SET3_   93986      7  113701365  114358827   1122      59  36989        0.154     0.081384   -2.7756e-16        0.154
_SET3_   93664      7  121933478  122551813   1508      60  36989     -0.53823      0.17026   -2.2204e-16     -0.53823
_SET3_   51422      7  151228200  151599316   1324     134  36989      0.71711     0.021087   -2.2204e-16      0.71711
_SET3_   5799       7  157306750  158405482   4085     235  36989      0.41357    0.0064718   -2.7756e-16      0.41357
_SET3_   9228       8     852021    1681642   4380     210  36989       1.9859   2.6995e-05   -2.2204e-16       1.9859
_SET3_   57604      8   12778183   12912286    809      41  36989       2.8537   4.4306e-05   -4.4409e-16       2.8537
_SET3_   7991       8   15372596   15649158   1221      40  36989      0.24005     0.060226   -2.7756e-16      0.24005
_SET3_   80005      8   25017287   25298227    731      60  36989      0.20137      0.11269   -2.7756e-16      0.20137
_SET3_   3084       8   31471820   32647558   3841     138  36989      -1.8819      0.44011   -2.2204e-16      -1.8819
_SET3_   79698      8   40363109   40780345   1491      91  36989       1.8202   0.00050904   -2.2204e-16       1.8202
_SET3_   54212      8   50797349   51731171   2723      57  36989      -0.7237      0.08074   -2.2204e-16      -0.7237
_SET3_   114786     8   55990017   56463714   1479      88  36989       -0.686      0.22027   -2.2204e-16       -0.686
_SET3_   116328     8   69217957   69756258   1569      90  36989      -0.8722       0.2616   -2.2204e-16      -0.8722
_SET3_   23213      8   70353859   70598147    696      97  36989     -0.75745      0.40996   -2.2204e-16     -0.75745
_SET3_   9312       8   73424626   73875584   1366      73  36989      -1.5616      0.56684   -2.2204e-16      -1.5616
_SET3_   56704      8   75121935   75258721    395      34  36989      0.69327     0.062229   -2.2204e-16      0.69327
_SET3_   138046     8   85070453   85859079   1920      55  36989     -0.79936      0.17044   -2.2204e-16     -0.79936
_SET3_   4325       8   89024460   89364717    795      56  36989        3.891   3.9214e-07   -4.4409e-16        3.891
_SET3_   79815      8   99177054   99332444    411      52  36989        -1.39      0.70322   -2.2204e-16        -1.39
_SET3_   9699       8  104487426  105291656   2721      36  36989     -0.62036     0.065112   -2.2204e-16     -0.62036
_SET3_   23414      8  106305917  106841767   1242      98  36989       1.2345    0.0056071   -2.2204e-16       1.2345
_SET3_   10656      8  136444702  136694068    584      34  36989     -0.37567      0.29072   -2.7756e-16     -0.37567
_SET3_   51059      8  139117266  139534065   1464     119  36989      0.90209     0.010043   -2.2204e-16      0.90209
_SET3_   6456       9   17553953   17822122   1240      62  36989      -1.0437      0.38975   -2.2204e-16      -1.0437
_SET3_   92949      9   18449079   18935948   2062     153  36989       -2.229      0.67899   -4.4409e-16       -2.229
_SET3_   158038     9   27923084   29237998   5016     175  36989     -0.23197      0.03803   -2.7756e-16     -0.23197
_SET3_   79937      9   39045196   39313300     67       2  36989        1.055     0.056707   -2.2204e-16        1.055
_SET3_   23670      9   74273282   74409373    458      36  36989      -1.9426      0.85997   -2.2204e-16      -1.9426
_SET3_   9615       9   74704511   74892140    574      31  36989       1.5865    0.0061013   -2.2204e-16       1.5865
_SET3_   5125       9   78480560   79002255   1949     213  36989     -0.81373      0.17894   -2.2204e-16     -0.81373
_SET3_   23230      9   79767269   80057399    879      32  36989   -0.0030181      0.14047   -2.7365e-16   -0.0030181
_SET3_   257019     9   85832905   86178348   1362      90  36989     -0.16235      0.11006   -2.7756e-16     -0.16235
_SET3_   1612       9   90087601   90348566    951      86  36989      -1.3549      0.58159   -2.2204e-16      -1.3549
_SET3_   54769      9   93347114   93430108    366      34  36989    -0.080268       0.2303   -2.7756e-16    -0.080268
_SET3_   65268      9   95921437   96107854    580      35  36989      -0.0569      0.19324   -2.7062e-16      -0.0569
_SET3_   9568       9  101025364  101496479   1864     142  36989        2.971   2.1618e-06   -4.4409e-16        2.971
_SET3_   23732      9  111874581  111954571    315      28  36989       0.5025     0.098173   -2.2204e-16       0.5025
_SET3_   54566      9  111909254  112108021    577      61  36989      0.36787     0.095357   -2.7756e-16      0.36787
_SET3_   1759       9  130940634  131042528    205      24  36989       1.4341     0.014602   -2.2204e-16       1.4341
_SET3_   2902       9  140008609  140088214    142      17  36989      0.61097     0.089863   -2.2204e-16      0.61097
_SET3_   774        9  140747241  141044076    594      38  36989      0.25601      0.11863   -2.7756e-16      0.25601
_SET3_   83643     10   12913625   13166762   1108      96  36989      -1.4011      0.56936   -2.2204e-16      -1.4011
_SET3_   56243     10   23958675   24861772   2723     152  36989      -1.9372      0.45532   -2.2204e-16      -1.9372
_SET3_   57512     10   25439290   25916158   1913      63  36989      0.56443      0.01059   -2.2204e-16      0.56443
_SET3_   5592      10   52725911   54083110   4678     234  36989       1.8235   5.3334e-05   -2.2204e-16       1.8235
_SET3_   6585      10   98732795   98970683    621      72  36989     -0.78013      0.43095   -2.2204e-16     -0.78013
_SET3_   26507     10  101063856  101179087    283      28  36989       1.5193       0.0108   -2.2204e-16       1.5193
_SET3_   22986     10  106375859  107049993   2014      55  36989       2.7923   2.0183e-06   -4.4409e-16       2.7923
_SET3_   26033     10  116828124  117733496   1951      40  36989     -0.66703      0.13138   -2.2204e-16     -0.66703
_SET3_   1793      10  128743965  129275780   2001     130  36989     -0.29392     0.072759   -2.7756e-16     -0.29392
_SET3_   9645      11   12107138   12310335    843      92  36989      0.65851     0.041577   -2.2204e-16      0.65851
_SET3_   338645    11   24493516   25129186   2740     106  36989      0.37189    0.0064071   -2.7756e-16      0.37189
_SET3_   25758     11   33538877   33720648    465      41  36989     -0.35226      0.29942   -2.7756e-16     -0.35226
_SET3_   9066      11   61256188   61373523    207      26  36989      -1.4254      0.79852   -2.2204e-16      -1.4254
_SET3_   79703     11   66487207   66638997    149      28  36989       2.1304    0.0024056   -4.4409e-16       2.1304
_SET3_   22941     11   70288961   70960808   1941     150  36989      -0.1148     0.059045   -2.7756e-16      -0.1148
_SET3_   2915      11   88212256   88821846   1906      44  36989     -0.60153      0.12734   -2.2204e-16     -0.60153
_SET3_   2977      11  106519738  106914171   1225      66  36989      0.11463     0.077734   -2.7756e-16      0.11463
_SET3_   55800     11  123474895  123550315    348      42  36989     -0.30745      0.29928   -2.7756e-16     -0.30745
_SET3_   2904      12   13688684   14158022   1537      97  36989       1.3306     0.002448   -2.2204e-16       1.3306
_SET3_   29951     12   41557250   41993392   1496      46  36989     -0.23604       0.1038   -2.7756e-16     -0.23604
_SET3_   144165    12   42827140   43008572    559      52  36989      0.25344       0.1174   -2.7756e-16      0.25344
_SET3_   4753      12   44877058   45332711   1182      59  36989     -0.56904      0.23762   -2.2204e-16     -0.56904
_SET3_   6334      12   51959050   52231648    519      31  36989      0.61823     0.072063   -2.2204e-16      0.61823
_SET3_   23426     12   66716178   67488014   2419     152  36989       -1.048      0.16977   -2.2204e-16       -1.048
_SET3_   5801      12   71006853   71339584   1071      86  36989       1.8175    0.0013412   -2.2204e-16       1.8175
_SET3_   6857      12   79232773   79870788   1466      66  36989       1.1892    0.0042177   -2.2204e-16       1.1892
_SET3_   55530     12  109279658  109397453    349      38  36989      0.54038     0.085567   -2.2204e-16      0.54038
_SET3_   22895     12  113204343  113361686    312      39  36989     -0.34795      0.31899   -2.7756e-16     -0.34795
_SET3_   283455    12  117865817  118431399   2009     178  36989      0.49771     0.012293   -2.7756e-16      0.49771
_SET3_   84530     12  119394300  119625856    820      63  36989       2.5067   0.00017605   -4.4409e-16       2.5067
_SET3_   9478      12  121053422  121130129    285      33  36989       1.9334     0.003287   -2.2204e-16       1.9334
