# ALPHA = 0.05
# NUMBER_OF_TESTS = 32

# _SET1_  VARIABLE = T-Pericyte (set)
# _SET1_  NGENES = 1759
# _SET1_  P-VALUE = 0.00111131
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   57584        10   24872538   25012597    413      64  465915     -0.61281      0.55999    7.7716e-16     -0.61281
_SET1_   56952        10   25137536   25242680    483      71  470197      0.62922      0.13419    7.7716e-16      0.62922
_SET1_   57512        10   25464290   25891158   2241     115  471044      -1.1223      0.73356    8.8818e-16      -1.1223
_SET1_   51322        10   28821355   28912041    283      39  464545       1.8088     0.011762    8.8818e-16       1.8088
_SET1_   6840         10   29746274   30025864   1697     154  469248       -1.019      0.69696    8.8818e-16       -1.019
_SET1_   57608        10   30301729   30348488    226      59  469063       1.1905     0.049615    8.8818e-16       1.1905
_SET1_   6935         10   31607825   31818742    590      49  459665      0.37615      0.23857    7.7716e-16      0.37615
_SET1_   80314        10   32556644   32667726    483      51  465904       1.4409     0.029968    8.8818e-16       1.4409
_SET1_   3688         10   33189246   33247293    243      51  472796     -0.84147      0.65205    7.7716e-16     -0.84147
_SET1_   56288        10   34398488   35104253   2816     153  465980      0.87859     0.081505    7.7716e-16      0.87859
_SET1_   83937        10   45455183   45491337    163      46  464909     -0.14605      0.38348    8.0491e-16     -0.14605
_SET1_   58504        10   49654068   49864310   1065     115  468996     -0.45909      0.48412    7.7716e-16     -0.45909
_SET1_   196740       10   50222333   50323559    533      42  466913       1.1216     0.060261    8.8818e-16       1.1216
_SET1_   5592         10   52750911   54058110   6618     338  468094      -1.0389      0.70607    8.8818e-16      -1.0389
_SET1_   84457        10   60936348   61007815    285      33  466640      -1.2932      0.83775    8.8818e-16      -1.2932
_SET1_   288          10   61786056   62493284   3339     158  468832       2.1699    0.0035064    8.8818e-16       2.1699
_SET1_   9886         10   62629196   62761198    454      73  470013       0.6798      0.12429    7.7716e-16       0.6798
_SET1_   22891        10   64133916   64431771   1336     145  470268       1.5994     0.018623    8.8818e-16       1.5994
_SET1_   221037       10   64926983   65225880   1174      63  465642       1.9697     0.008168    8.8818e-16       1.9697
_SET1_   29119        10   67672276   69455949   9095     297  471918     -0.68254      0.58249    7.7716e-16     -0.68254
_SET1_   347731       10   68685792   68861309    730      85  467372        1.303     0.035822    8.8818e-16        1.303
_SET1_   26091        10   69681656   69835103    511      55  467049     -0.14765      0.39611    8.0491e-16     -0.14765
_SET1_   3098         10   71029740   71161638    780     120  469146     0.099545      0.28652    7.9103e-16     0.099545
_SET1_   5464         10   71962586   71993667    149      32  475140      0.91581     0.092162    7.7716e-16      0.91581
_SET1_   1979         10   72163861   72188374     84      35  467804       2.1878      0.00427    8.8818e-16       2.1878
_SET1_   27143        10   72238564   72328206    561      74  471967       1.3606     0.032975    8.8818e-16       1.3606
_SET1_   8879         10   72575704   72640946    267      38  472865     -0.30318      0.46677    7.7716e-16     -0.30318
_SET1_   5033         10   74766975   74856732    348      29  463636      0.64004      0.18242    7.7716e-16      0.64004
_SET1_   5532         10   75196563   75255782    225      19  470612      0.78192      0.16779    7.7716e-16      0.78192
_SET1_   159195       10   75257296   75335433    246      47  464991      0.75104      0.14683    7.7716e-16      0.75104
_SET1_   7414         10   75757836   75879918    398      62  455670      0.31132      0.22351    7.7716e-16      0.31132
_SET1_   132          10   75910943   76469061   1706      71  463644      0.12108      0.28292    7.9103e-16      0.12108
_SET1_   3778         10   78629359   79397577   3512     267  470297     -0.58591      0.54398    7.7716e-16     -0.58591
_SET1_   311          10   81914880   81965433    274      34  472788       1.3431     0.039042    8.8818e-16       1.3431
_SET1_   84293        10   82167585   82192753     99      28  473736       4.7586   1.1258e-07    8.8818e-16       4.7586
_SET1_   81619        10   82214038   82282394    260      46  470248       6.9727   6.0973e-14    8.8818e-16       6.9727
_SET1_   10718        10   83635070   84746935   4740     291  469454      0.18252      0.25648    8.0491e-16      0.18252
_SET1_   2894         10   87359312   88126250   3619     234  469605      0.52607      0.16417    7.7716e-16      0.52607
_SET1_   11155        10   88426542   88495829    396      67  472114       1.6418     0.017634    8.8818e-16       1.6418
_SET1_   657          10   88516396   88684945    664      59  471415      0.13596      0.28729    8.0491e-16      0.13596
_SET1_   10974        10   88728188   88730666      9       3  475568      0.44837      0.22646    7.7716e-16      0.44837
_SET1_   9060         10   89419476   89507462    394      56  471877      0.68881      0.11571    7.7716e-16      0.68881
_SET1_   5728         10   89623195   89728532    418      31  463568      0.33488      0.26855    7.7716e-16      0.33488
_SET1_   57559        10   90639597   90735343    412      57  467469       3.0861   0.00024605    8.8818e-16       3.0861
_SET1_   3988         10   90973326   91011660    157      48  475344       1.4433       0.0269    8.8818e-16       1.4433
_SET1_   84333        10   92922769   93044088    421      59  470711    -0.024333      0.34032    7.9797e-16    -0.024333
_SET1_   26509        10   95066186   95242190   1009     102  469513    -0.094594      0.34816    7.9103e-16    -0.094594
_SET1_   9211         10   95517566   95557916    203      43  466831      0.50163      0.17262    7.7716e-16      0.50163
_SET1_   51196        10   95753746   96088149   1272     137  464969        1.765     0.012686    8.8818e-16        1.765
_SET1_   10580        10   97071530   97321171   1214     119  474108      0.67753      0.12544    7.7716e-16      0.67753
_SET1_   93377        10   98102973   98119092     86      24  475821       2.8904   0.00056856    8.8818e-16       2.8904
_SET1_   56889        10   98277867   98346809    286      44  469464      -1.3355      0.82179    8.8818e-16      -1.3355
_SET1_   23268        10  101635334  101769676    608      45  468281       -1.097      0.74175    8.8818e-16       -1.097
_SET1_   6319         10  102106772  102124588     66      24  474049     -0.84612      0.66521    7.7716e-16     -0.84612
_SET1_   10724        10  103544200  103578930     97      40  460168       1.6593     0.019761    8.8818e-16       1.6593
_SET1_   54805        10  104678075  104838344    609      46  468581     -0.32302       0.4556    7.7716e-16     -0.32302
_SET1_   120          10  111765627  111895323    553      52  462429     -0.83252      0.68783    7.7716e-16     -0.83252
_SET1_   282996       10  112404155  112599227   1001     107  469124      -1.1943       0.7591    8.8818e-16      -1.1943
_SET1_   84632        10  116041248  116164515    571     120  466692     -0.55513      0.54331    7.7716e-16     -0.55513
_SET1_   3983         10  116190869  116444762   1132     122  466746      0.72996      0.11157    7.7716e-16      0.72996
_SET1_   26033        10  116853124  117708496   3381      89  465127    -0.018462      0.30238    7.9797e-16    -0.018462
_SET1_   387712       10  118608741  118642112     91      35  466416     -0.81587      0.65502    7.7716e-16     -0.81587
_SET1_   57698        10  118642888  118886097    647      73  463139     -0.86192      0.67987    7.7716e-16     -0.86192
_SET1_   2869         10  120967197  121215131   1130     120  469925        1.329     0.036821    8.8818e-16        1.329
_SET1_   2263         10  123237844  123357972    490     118  460983     -0.69276      0.59332    7.7716e-16     -0.69276
_SET1_   10579        10  123748689  124014057   1471     204  471278     0.054936      0.30226    7.9797e-16     0.054936
_SET1_   59338        10  124134094  124191871    239      45  463987       3.7801   1.0929e-05    8.8818e-16       3.7801
_SET1_   5654         10  124221041  124274424    277      51  474405       1.9886    0.0072294    8.8818e-16       1.9886
_SET1_   51363        10  125765669  125853200    437      90  463183      -1.9507      0.92977    8.8818e-16      -1.9507
_SET1_   64077        10  126150341  126302710   1068      96  472912      0.19009      0.24499    8.0491e-16      0.19009
_SET1_   9679         10  126307861  126432930    455      65  462160       1.7687      0.01293    8.8818e-16       1.7687
_SET1_   1488         10  126676418  126849624   1006     135  469131      0.41983      0.18566    7.7716e-16      0.41983
_SET1_   8038         10  127700960  128077127   2205     200  466398      -0.3507      0.44336    7.7716e-16      -0.3507
_SET1_   118611       10  128113566  128213444    396      86  461857      -1.0014      0.69577    8.8818e-16      -1.0014
_SET1_   5791         10  129705325  129884180   1019     162  469955      0.72737      0.11632    7.7716e-16      0.72737
_SET1_   282973       10  133879367  133998482    783      88  471550    -0.090581      0.33883    7.9103e-16    -0.090581
_SET1_   84504        10  134598320  134599537      2       1  482280      -2.2273      0.98705    8.8818e-16      -2.2273
_SET1_   8519         11     313991     315272      2       1  481358     -0.64095      0.73399    7.7716e-16     -0.64095
_SET1_   10410        11     319673     320914      6       2  481552      -1.6413      0.91879    8.8818e-16      -1.6413
_SET1_   975          11    2397391    2418649    133      16  467132      -1.0316      0.78215    8.8818e-16      -1.0316
_SET1_   114879       11    3108345    3186582    554      84  470763     -0.10212      0.35057    7.9103e-16     -0.10212
_SET1_   144132       11    6517994    6593255    309      61  470748      -1.8288      0.90981    8.8818e-16      -1.8288
_SET1_   3611         11    6624938    6632105     38       9  478403     -0.25561      0.46111    7.7716e-16     -0.25561
_SET1_   143425       11    7273181    7490276   1220     139  471109      0.21354      0.23848    8.0491e-16      0.21354
_SET1_   79608        11    8127597    8190590    326      31  462658      -1.1186      0.77911    8.8818e-16      -1.1186
_SET1_   6764         11    8714899    8932498    880      84  467247     -0.59453      0.54437    7.7716e-16     -0.59453
_SET1_   23075        11    9685624    9774508    479      31  473880       1.1304     0.060861    8.8818e-16       1.1304
_SET1_   81846        11    9800214   10315754   2588      82  471018     -0.57966      0.52884    7.7716e-16     -0.57966
_SET1_   272          11   10471846   10529126    314      60  467327      0.68958      0.12092    7.7716e-16      0.68958
_SET1_   1982         11   10818593   10830582     51      21  452276      0.51221      0.17364    7.7716e-16      0.51221
_SET1_   55742        11   12397988   12556903    796     113  470796      0.84202     0.093529    7.7716e-16      0.84202
_SET1_   7003         11   12695969   12966284    944     115  463983       1.5745     0.019998    8.8818e-16       1.5745
_SET1_   5140         11   14665191   14893605    604      86  462692     -0.12934      0.37663    8.0491e-16     -0.12934
_SET1_   89797        11   19372271   20143147   3723     349  467592      0.53215      0.14652    7.7716e-16      0.53215
_SET1_   63982        11   26210458   26684836   2968     121  472935      0.25812      0.21541    7.7716e-16      0.25812
_SET1_   55366        11   27387508   27494338    334      58  464773      0.75463      0.11291    7.7716e-16      0.75463
_SET1_   744          11   30406040   30608260    824      82  465039     -0.06143      0.34102    7.9797e-16     -0.06143
_SET1_   25758        11   33563877   33695648    539      68  465704      -0.4841      0.50846    7.7716e-16      -0.4841
_SET1_   966          11   33724556   33758025    145      40  475322     -0.88319      0.66703    7.7716e-16     -0.88319
_SET1_   143458       11   35965537   36253688   1540     177  470642       0.6491      0.13259    7.7716e-16       0.6491
_SET1_   79899        11   36317725   36486754    929     126  470886       1.6044     0.019207    8.8818e-16       1.6044
_SET1_   57689        11   40135524   41481186   5846     308  467620       -1.031      0.70623    8.8818e-16       -1.031
_SET1_   51317        11   45950870   46142985    526      49  461016      0.79747      0.11491    7.7716e-16      0.79747
_SET1_   4038         11   46878268   46940173    180      45  454271      0.74238      0.12616    7.7716e-16      0.74238
_SET1_   10658        11   47487489   47574792    276      40  460241       3.0844   0.00027181    8.8818e-16       3.0844
_SET1_   5795         11   48002101   48192394    661      69  431840      0.72635      0.11735    7.7716e-16      0.72635
_SET1_   2346         11   49168187   49230222    257      28  440530       1.6096     0.020447    8.8818e-16       1.6096
_SET1_   85456        11   57067103   57092485    113      33  463038     -0.52935        0.553    7.7716e-16     -0.52935
_SET1_   710          11   57365027   57382326     62      16  469519      -1.9461      0.93733    8.8818e-16      -1.9461
_SET1_   1500         11   57520756   57586652    196      59  460213     -0.61756      0.56195    7.7716e-16     -0.61756
_SET1_   745          11   61520121   61555990    110      41  466391      -1.4886       0.8435    8.8818e-16      -1.4886
_SET1_   79026        11   62201014   62314332    413      81  459939      -1.0184      0.71891    8.8818e-16      -1.0184
_SET1_   11145        11   63341934   63381941    129      57  466632      0.22161      0.24526    8.0491e-16      0.22161
_SET1_   10313        11   63448922   63527363    180      47  461589      0.76576      0.12523    7.7716e-16      0.76576
_SET1_   9379         11   64373646   64490660    390      59  449591      -1.1242      0.76318    8.8818e-16      -1.1242
_SET1_   10235        11   64494383   64512928     53      20  458110     -0.25207      0.48667    7.7716e-16     -0.25207
_SET1_   22992        11   66886740   67025553    345      57  464583      0.15048      0.32604    8.0491e-16      0.15048
_SET1_   57571        11   67183149   67193078     35      16  463514      0.22097      0.30223    8.0491e-16      0.22097
_SET1_   2950         11   67351066   67354125     16       6  471526     0.033378      0.35103    7.9797e-16     0.033378
_SET1_   1119         11   67820326   67888858    164      48  459874     -0.74164      0.60948    7.7716e-16     -0.74164
_SET1_   1374         11   68522088   68611878    330      58  466906      -1.1859      0.77741    8.8818e-16      -1.1859
_SET1_   22941        11   70313961   70935808   2943     288  464895       0.8217     0.096776    7.7716e-16       0.8217
_SET1_   5138         11   72287184   72385497    394      56  468570     -0.29962      0.42497    7.7716e-16     -0.29962
_SET1_   9828         11   73019663   73080425    279      32  468998      0.99469     0.088715    7.7716e-16      0.99469
_SET1_   23201        11   73111837   73309234    681      45  459472      0.80817      0.12277    7.7716e-16      0.80817
_SET1_   58473        11   73357223   73373864     90      25  468329      0.28736      0.24676    7.7716e-16      0.28736
_SET1_   7405         11   75526212   75855282   1026      63  464155     -0.55342      0.58716    7.7716e-16     -0.55342
_SET1_   55331        11   76571917   76734850    659      31  472275      0.20732      0.26578    8.0491e-16      0.20732
_SET1_   5058         11   77033060   77185108    597      46  464899      0.58565      0.15633    7.7716e-16      0.58565
_SET1_   9846         11   77926336   78128868    839      36  461075       2.3887    0.0029446    8.8818e-16       2.3887
_SET1_   26011        11   78364328   79152014   3555     337  467077     -0.11161      0.34243    7.9103e-16     -0.11161
_SET1_   27314        11   82684177   82782965    364      47  467687     -0.46698      0.51266    7.7716e-16     -0.46698
_SET1_   1740         11   83166055   85338314   9716     343  465126       1.8519     0.010355    8.8818e-16       1.8519
_SET1_   2915         11   88237256   88796846   2880      78  466533     -0.31117       0.4278    7.7716e-16     -0.31117
_SET1_   120114       11   92047446   92629636   2133     129  466368      -1.0142      0.69568    8.8818e-16      -1.0142
_SET1_   154810       11   94439602   94609918    657      65  472164       2.1626    0.0053951    8.8818e-16       2.1626
_SET1_   143686       11   94898677   94965705    187      56  464225     -0.67154       0.5891    7.7716e-16     -0.67154
_SET1_   84441        11   95711440   96076344   1735     212  469060     -0.17595      0.38954    8.0491e-16     -0.17595
_SET1_   143872       11  100558407  100861656   1558      94  472544      -2.1109      0.94728    8.8818e-16      -2.1109
_SET1_   7225         11  101322295  101454687    701      53  472652      0.72062      0.11163    7.7716e-16      0.72062
_SET1_   10413        11  101981151  102104154    476      59  467629      -1.6228      0.87295    8.8818e-16      -1.6228
_SET1_   2893         11  105480800  105852819   1242     101  464728     -0.47556      0.49305    7.7716e-16     -0.47556
_SET1_   2977         11  106544738  106889171   1460     107  468772       2.0915    0.0050862    8.8818e-16       2.0915
_SET1_   5962         11  110045605  110167437    347      50  464186     0.067083      0.29676    7.9103e-16     0.067083
_SET1_   23235        11  111473170  111597635    358      29  470583      -1.6609      0.89864    8.8818e-16      -1.6609
_SET1_   5519         11  111597632  111637169    125      27  465333      -1.0638      0.76297    8.8818e-16      -1.0638
_SET1_   1410         11  111779350  111782473     11       6  473792     -0.29163      0.51109    7.7716e-16     -0.29163
_SET1_   85458        11  111797868  111893374    258      41  465246    -0.053727      0.38219    7.9797e-16    -0.053727
_SET1_   4684         11  112831969  113149158   1417     119  469748      0.38897      0.19303    7.7716e-16      0.38897
_SET1_   7704         11  113930289  114126702    931     159  469652      0.88795     0.086007    7.7716e-16      0.88795
_SET1_   23705        11  115039933  115375241   1241     128  459573      0.82508     0.098477    7.7716e-16      0.82508
_SET1_   23387        11  116714118  116969131   1214      54  470590      0.10807      0.30547    7.9103e-16      0.10807
_SET1_   23621        11  117156402  117186972    115      48  464743       0.8906     0.088659    7.7716e-16       0.8906
_SET1_   57453        11  117298489  117667976   1917     187  470396     -0.82288      0.64204    7.7716e-16     -0.82288
_SET1_   53826        11  117707691  117748201    179      46  467276      -1.8365      0.91328    8.8818e-16      -1.8365
_SET1_   867          11  119076986  119178859    268      46  454865     0.024743      0.31403    7.9797e-16     0.024743
_SET1_   4162         11  119179234  119189087     34      24  454715      0.28408      0.24196    7.7716e-16      0.28408
_SET1_   220323       11  120081747  120100650    114      30  468445      -1.3143      0.82746    8.8818e-16      -1.3143
_SET1_   23365        11  120207264  120360645    480      44  464259       1.0909     0.062488    8.8818e-16       1.0909
_SET1_   2900         11  120382465  120859514   2347     232  467938      0.59746      0.14607    7.7716e-16      0.59746
_SET1_   6653         11  121322912  121504471    609     115  467230       7.1379   1.3512e-14    8.8818e-16       7.1379
_SET1_   57476        11  123325191  123498478    900     143  469675       2.4742    0.0016095    8.8818e-16       2.4742
_SET1_   90952        11  124623019  124632223     40      23  469338       1.2321     0.057009    8.8818e-16       1.2321
_SET1_   220296       11  124789089  124806308     70      39  446812     -0.42918      0.49465    7.7716e-16     -0.42918
_SET1_   84623        11  126293388  126870766   2991     294  469972     -0.11151      0.35108    7.9103e-16     -0.11151
_SET1_   2113         11  128328656  128457453    490     103  463795     -0.70444      0.58585    7.7716e-16     -0.70444
_SET1_   50863        11  131240371  132206716   4815     366  464328     0.032555      0.28825    7.9797e-16     0.032555
_SET1_   83700        11  133938820  134021652    395      44  468325     -0.12668      0.38041    8.0491e-16     -0.12668
_SET1_   27087        11  134248398  134281880    189      30  469219     -0.46964      0.53173    7.7716e-16     -0.46964
_SET1_   6539         12     299243     323740    157      42  460680     -0.57656      0.53625    7.7716e-16     -0.57656
_SET1_   6540         12     329787     372039    260      49  467031       1.8109     0.012279    8.8818e-16       1.8109
_SET1_   5927         12     389223     498620    498      49  465573       1.5911     0.023133    8.8818e-16       1.5911
_SET1_   4815         12     673462     772755    528      54  471980      -1.3488      0.80944    8.8818e-16      -1.3488
_SET1_   23085        12    1100404    1605099   2280      91  471150      -1.2923       0.7882    8.8818e-16      -1.2923
_SET1_   81029        12    1683823    1756379    367      95  463413     -0.40667      0.47765    7.7716e-16     -0.40667
_SET1_   79602        12    1800147    1897845    407      52  469901      0.66247      0.13291    7.7716e-16      0.66247
_SET1_   10867        12    3186521    3395730   1372     159  470711      -1.7395      0.89238    8.8818e-16      -1.7395
_SET1_   57097        12    3907410    3982608    303      39  463305      0.24999      0.25654    8.0491e-16      0.24999
_SET1_   894          12    4382901    4414522    111      44  469591      0.71483      0.11753    7.7716e-16      0.71483
_SET1_   928          12    6309482    6347437    136      38  462801      -1.0213      0.70956    8.8818e-16      -1.0213
_SET1_   7132         12    6437923    6451283     51      23  461084     -0.58272       0.5617    7.7716e-16     -0.58272
_SET1_   5763         12    6875255    6880118     15       7  468900      0.33366      0.24749    7.7716e-16      0.33366
_SET1_   6515         12    8071824    8088895     71      26  461941       1.4921     0.028194    8.8818e-16       1.4921
_SET1_   57494        12    8834273    8935688    408      36  463331     -0.96102      0.73157    7.7716e-16     -0.96102
_SET1_   2            12    9220304    9268558    180      28  466522     0.062024      0.30035    7.9797e-16     0.062024
_SET1_   29121        12    9822304    9852151    135      25  476939     -0.70771      0.62493    7.7716e-16     -0.70771
_SET1_   8531         12   10851676   10876047     94      21  461445     -0.18805      0.42426    8.0491e-16     -0.18805
_SET1_   81575        12   12878851   12944400    264      78  473168     -0.79737      0.62142    7.7716e-16     -0.79737
_SET1_   2904         12   13713684   14133022   2036     162  468248      0.18939      0.25006    8.0491e-16      0.18939
_SET1_   85004        12   15260716   15374411    425      62  472713   -0.0047576      0.31812    7.9711e-16   -0.0047576
_SET1_   2059         12   15773075   15942510    503      81  459404     -0.28039      0.47358    7.7716e-16     -0.28039
_SET1_   51071        12   16064186   16190315    442      59  462538      -1.1891      0.77343    8.8818e-16      -1.1891
_SET1_   79785        12   18233803   18243139     38      14  476708    -0.011135      0.36138    7.9797e-16    -0.011135
_SET1_   54477        12   19282626   19529334    949      73  464409      -0.9739      0.71729    7.7716e-16      -0.9739
_SET1_   5139         12   20522179   20840575   1520     142  470090       2.9697     0.000264    8.8818e-16       2.9697
_SET1_   6579         12   21417534   21548371    676      62  465611       1.0235     0.070631    8.8818e-16       1.0235
_SET1_   10060        12   21950323   22094797    435      80  466298      0.51164       0.1567    7.7716e-16      0.51164
_SET1_   6660         12   23682438   24715383   4613     371  469716      0.33252      0.19725    7.7716e-16      0.33252
_SET1_   3709         12   26488285   26986131   2132     161  470889      -0.5818       0.5334    7.7716e-16      -0.5818
_SET1_   8496         12   27677045   27848497    743      88  477490        1.168     0.047242    8.8818e-16        1.168
_SET1_   83857        12   29653746   29937692   1481     131  473820      -1.2168      0.76517    8.8818e-16      -1.2168
_SET1_   144402       12   39046002   39300395   1171      70  454372     0.031976      0.31622    7.9797e-16     0.031976
_SET1_   55605        12   39687030   39837192    452      60  449773      -1.0343      0.73495    8.8818e-16      -1.0343
_SET1_   4753         12   44902058   45307711   1623      95  467865     -0.62368      0.55876    7.7716e-16     -0.62368
_SET1_   196527       12   45609770   45834187    840      48  467270       -1.493      0.87501    8.8818e-16       -1.493
_SET1_   54407        12   46751971   46766645     41      18  441685      -1.6602      0.89489    8.8818e-16      -1.6602
_SET1_   10411        12   48128453   48164846    192      46  471074       1.1522      0.05477    8.8818e-16       1.1522
_SET1_   55652        12   48152426   48176536    108      30  464625       1.9416    0.0087531    8.8818e-16       1.9416
_SET1_   112          12   49159975   49182820     58      17  450428      0.84585      0.11333    7.7716e-16      0.84585
_SET1_   23017        12   50260679   50297760    175      55  467457      0.74196      0.11373    7.7716e-16      0.74196
_SET1_   51474        12   50569563   50677353    285      38  455432     -0.61963      0.56502    7.7716e-16     -0.61963
_SET1_   57609        12   50898768   51142450    687      57  453455     -0.32848      0.44814    7.7716e-16     -0.32848
_SET1_   4891         12   51373566   51422118    160      27  471936      0.11151      0.30231    7.9103e-16      0.11151
_SET1_   9498         12   51785101   51909547    408      44  465919       1.4812     0.025467    8.8818e-16       1.4812
_SET1_   6334         12   51984050   52206648    736      71  465669     -0.42943      0.51257    7.7716e-16     -0.42943
_SET1_   23371        12   53440810   53458163     61      24  467130      0.51408      0.18085    7.7716e-16      0.51408
_SET1_   6667         12   53773979   53810230    143      35  459219      0.62703      0.15154    7.7716e-16      0.62703
_SET1_   5094         12   53845886   53874946     58      26  465948      0.83205      0.10597    7.7716e-16      0.83205
_SET1_   3679         12   56078352   56109821    112      29  461731     -0.60094      0.55478    7.7716e-16     -0.60094
_SET1_   967          12   56119227   56123457     11       7  437872    -0.097376      0.45308    7.9103e-16    -0.097376
_SET1_   2065         12   56473809   56497291     59      26  446990      0.13989      0.27653    8.0491e-16      0.13989
_SET1_   6171         12   56510374   56511616      3       2  467978     -0.88203      0.77131    7.7716e-16     -0.88203
_SET1_   4637         12   56552045   56555366     10       5  459249      -0.9456      0.77013    7.7716e-16      -0.9456
_SET1_   5939         12   56915607   56994859    294      58  465342      0.83008     0.093434    7.7716e-16      0.83008
_SET1_   11176        12   56989380   57030600    123      39  453095    -0.058391        0.389    7.9797e-16    -0.058391
_SET1_   10728        12   57057125   57082138     82      27  459562     -0.15968      0.39963    8.0491e-16     -0.15968
_SET1_   6778         12   57489187   57505196     49      24  470250     -0.10613      0.37986    7.9103e-16     -0.10613
_SET1_   4035         12   57522282   57607142    265      70  447221    -0.052218      0.33651    7.9797e-16    -0.052218
_SET1_   56901        12   57628686   57634545     10       6  465082      -2.2161      0.98244    8.8818e-16      -2.2161
_SET1_   116986       12   58117544   58135984     50      19  464769      -1.2115      0.79023    8.8818e-16      -1.2115
_SET1_   10106        12   58213710   58240747     82      29  460714     -0.24461      0.44197    8.0491e-16     -0.24461
_SET1_   338811       12   62102029   62586620   2247     157  467138     -0.17882      0.37516    8.0491e-16     -0.17882
_SET1_   9958         12   62654121   62803501    575      47  469052     -0.62978      0.58165    7.7716e-16     -0.62978
_SET1_   57460        12   63037762   63328665   1419     194  470853      0.23706      0.24876    8.0491e-16      0.23706
_SET1_   253827       12   65672423   65860687    622      62  461043     -0.85625      0.65698    7.7716e-16     -0.85625
_SET1_   11213        12   66582978   66648402    205      58  468425      -0.1226      0.37519    7.9103e-16      -0.1226
_SET1_   23426        12   66741178   67463014   3293     257  469015       1.3367     0.033143    8.8818e-16       1.3367
_SET1_   5908         12   69004619   69054385    183      44  463509     -0.18756      0.42402    8.0491e-16     -0.18756
_SET1_   1368         12   69244955   69357020    474      82  471182      0.58381      0.14604    7.7716e-16      0.58381
_SET1_   117177       12   70132466   70216984    317      49  469404      0.16761      0.27041    8.0491e-16      0.16761
_SET1_   27345        12   70760062   70828072    339      57  474790       0.9133     0.083182    7.7716e-16       0.9133
_SET1_   8549         12   71832931   71980090    746      58  475384     -0.22883      0.42625    8.0491e-16     -0.22883
_SET1_   114882       12   76745577   76953589    687      54  469723      0.39271      0.20308    7.7716e-16      0.39271
_SET1_   1466         12   77252495   77272814     98      21  480371      -0.3295      0.46657    7.7716e-16      -0.3295
_SET1_   89795        12   78224685   78606790   1712     135  470458      0.53716      0.15053    7.7716e-16      0.53716
_SET1_   6857         12   79257773   79845788   2163     160  469698     -0.51861      0.52416    7.7716e-16     -0.51861
_SET1_   5074         12   79985745   80084877    245      60  461126      0.33202      0.24908    7.7716e-16      0.33202
_SET1_   4659         12   80167343   80329235    446      45  466211     -0.74311      0.66034    7.7716e-16     -0.74311
_SET1_   8825         12   81191171   81331702    575      57  471268      0.23621       0.2437    8.0491e-16      0.23621
_SET1_   79611        12   81471797   81650538    878      67  468518       -1.151      0.75012    8.8818e-16       -1.151
_SET1_   8499         12   81652045   82153109   1786     120  466858      -1.6128      0.87314    8.8818e-16      -1.6128
_SET1_   160335       12   83080731   83528647   1812     195  469165      0.33728      0.21752    7.7716e-16      0.33728
_SET1_   25834        12   86373037   87232681   3606      94  466405     -0.99447      0.69175    7.7716e-16     -0.99447
_SET1_   4254         12   88886570   88974250    276      27  468884      0.13368      0.31075    8.0491e-16      0.13368
_SET1_   282809       12   89813495   89920039    392      43  471448     -0.40245      0.47709    7.7716e-16     -0.40245
_SET1_   1634         12   91539035   91576806    102      32  459793      0.99544     0.094058    7.7716e-16      0.99544
_SET1_   256021       12   92378752   92536447    626     119  466692    -0.031031      0.32916    7.9797e-16    -0.031031
_SET1_   694          12   92534054   92539673     23      12  456610      -1.1205      0.77205    8.8818e-16      -1.1205
_SET1_   57458        12   94960900   95044324    449      73  469623      0.50468      0.16053    7.7716e-16      0.50468
_SET1_   59277        12   96051583   96184565    678      77  472561       0.4064      0.18181    7.7716e-16       0.4064
_SET1_   56899        12   99128569  100378512   4832     312  469131      0.77101      0.10192    7.7716e-16      0.77101
_SET1_   121601       12  101133841  101522419   1664     135  470690      -0.4033      0.46284    7.7716e-16      -0.4033
_SET1_   56994        12  102091417  102122852    123      39  469836     -0.19981      0.40357    8.0491e-16     -0.19981
_SET1_   23325        12  105501492  105562912    219      41  460888       0.2761      0.23083    7.7716e-16       0.2761
_SET1_   10019        12  111843720  111889427    124      26  438581      0.78338      0.12736    7.7716e-16      0.78338
_SET1_   6926         12  115108059  115121969     54      25  455781      -1.1912      0.77539    8.8818e-16      -1.1912
_SET1_   23389        12  116396381  116714991    895      88  457852     -0.19499      0.41185    8.0491e-16     -0.19499
_SET1_   26259        12  117348756  117468953    403      38  470128     -0.11853      0.39899    7.9103e-16     -0.11853
_SET1_   54997        12  117476728  117537251    290      37  466059     -0.27443      0.43117    7.7716e-16     -0.27443
_SET1_   283455       12  117890817  118406399   2513     301  471152      0.10216      0.27659    7.9103e-16      0.10216
_SET1_   11113        12  120123595  120315095    668      69  469103       1.2957     0.038482    8.8818e-16       1.2957
_SET1_   5027         12  121570622  121624439    324      39  475173     -0.43263       0.4925    7.7716e-16     -0.43263
_SET1_   84678        12  121866899  122019110    516      75  460611        1.795     0.011912    8.8818e-16        1.795
_SET1_   9026         12  123319045  123347508    137      26  466250       3.1178   0.00025986    8.8818e-16       3.1178
_SET1_   57605        12  123468027  123635376    501      45  458059       1.1678     0.063358    8.8818e-16       1.1678
_SET1_   9612         12  124808957  125052079   1277     197  464169      0.91524     0.088364    7.7716e-16      0.91524
