# ALPHA = 0.05
# NUMBER_OF_TESTS = 12

# _SET1_  VARIABLE = Microglia (set)
# _SET1_  NGENES = 1288
# _SET1_  P-VALUE = 0.00095443
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   5144          5   58254865   59818925   6005     279  467464       1.8891    0.0087983    6.6613e-16       1.8891
_SET1_   79993         5   60037616   60175101    506      52  466852       1.4183     0.029754    6.6613e-16       1.4183
_SET1_   57688         5   60593100   60851999    745      72  463481      0.27139      0.22683    6.6613e-16      0.27139
_SET1_   285671        5   63426671   63678704    838      62  449851     -0.15741      0.36705    6.6613e-16     -0.15741
_SET1_   375449        5   65857176   66475426   2733     204  468981      -1.2034      0.76156    6.6613e-16      -1.2034
_SET1_   5295          5   67476584   67607649    495     103  468059     -0.80779       0.6196    6.6613e-16     -0.80779
_SET1_   4671          5   70254310   70355941     15      10  380475     -0.53184      0.54436    6.6613e-16     -0.53184
_SET1_   4131          5   71368118   71515397    556      96  471484      0.37686      0.19115    6.6613e-16      0.37686
_SET1_   26049         5   74063399   74198832    448      45  466705     0.016361      0.32984    6.5573e-16     0.016361
_SET1_   170591        5   76110826   76227056    503      68  463985      0.33023      0.20193    6.6613e-16      0.33023
_SET1_   8622          5   76441082   76734081   1199     115  470850       1.2852     0.036018    6.6613e-16       1.2852
_SET1_   8546          5   77288150   77625579   1175      74  467146      0.10625      0.27472    6.5226e-16      0.10625
_SET1_   10184         5   77771038   77979648    729      97  467917       1.0256     0.058858    6.6613e-16       1.0256
_SET1_   256987        5   79397050   79586898   1008     118  468588      0.28398      0.20968    6.6613e-16      0.28398
_SET1_   5924          5   80221491   80535981   1518     175  470211       -1.861      0.91257    6.6613e-16       -1.861
_SET1_   10085         5   83226414   83715685   1607     173  468219     -0.49602      0.49509    6.6613e-16     -0.49602
_SET1_   4208          5   88004058   88234922    717      86  460018      0.57488      0.13827    6.6613e-16      0.57488
_SET1_   7903          5  100132639  100273989    491      43  460578     -0.16669      0.38889    6.6613e-16     -0.16669
_SET1_   5066          5  102166527  102376809    604      54  464482      -1.5086       0.8594    6.6613e-16      -1.5086
_SET1_   1946          5  106702590  107041596   1415     181  471122      0.34796      0.19989    6.6613e-16      0.34796
_SET1_   64097         5  111468139  111790187   1571      95  469790    -0.053809      0.33601    6.5226e-16    -0.053809
_SET1_   167227        5  112277399  112367892    410      65  468155       -0.924       0.6697    6.6613e-16       -0.924
_SET1_   4163          5  112347796  112859527   2747     115  471793      -1.4425       0.8238    6.6613e-16      -1.4425
_SET1_   1176          5  115142303  115259778    481      84  459348      -2.0675      0.94431    4.4409e-16      -2.0675
_SET1_   51397         5  115385727  115638978   1885      50  472857      -2.2023      0.96232    4.4409e-16      -2.2023
_SET1_   57556         5  115769251  115945551    920     133  471736     -0.75367      0.60846    6.6613e-16     -0.75367
_SET1_   25816         5  118569418  118740294    770     102  468323     -0.52076      0.51617    6.6613e-16     -0.52076
_SET1_   6643          5  122075691  122180234    490      48  475355       -2.028      0.94285    4.4409e-16       -2.028
_SET1_   65983         5  125660788  125839853    813     139  466785      -1.5835      0.85637    6.6613e-16      -1.5835
_SET1_   115123        5  126193406  126401500    823      36  468865      0.16917      0.30997    6.6613e-16      0.16917
_SET1_   84466         5  126530206  126806914   1317      58  468529      0.21094      0.25704    6.6613e-16      0.21094
_SET1_   6558          5  127384483  127535380    467      75  457449      0.47455      0.17348    6.6613e-16      0.47455
_SET1_   337876        5  129205389  129532327   1235      73  459487       2.2818    0.0026702    4.4409e-16       2.2818
_SET1_   56990         5  130564702  130740383    604      59  451323      0.25608      0.24239    6.6613e-16      0.25608
_SET1_   11127         5  132018323  132108265    299      37  469092      0.16338      0.29425    6.6613e-16      0.16338
_SET1_   23176         5  132076509  132148976    232      48  468849     -0.10606      0.38287    6.5226e-16     -0.10606
_SET1_   9555          5  134660071  134770645    345      55  469922     -0.94197      0.72787    6.6613e-16     -0.94197
_SET1_   6695          5  136300987  136870018   2411     162  467986     -0.18096      0.36937    6.6613e-16     -0.18096
_SET1_   9542          5  139216364  139457884    794     131  463196      0.92091     0.080338    6.6613e-16      0.92091
_SET1_   2246          5  141961743  142112635    810     135  470942       -1.121      0.74156    6.6613e-16       -1.121
_SET1_   23092         5  142114881  142618572   2049     166  471542       1.7025     0.015196    6.6613e-16       1.7025
_SET1_   5521          5  145959067  146496083   2003     172  467429     -0.10953      0.35466    6.5226e-16     -0.10953
_SET1_   9832          5  146955002  147197411    987      77  467783       1.1166     0.057386    6.6613e-16       1.1166
_SET1_   1436          5  149422854  149527935    477     104  467476      0.47463      0.16058    6.6613e-16      0.47463
_SET1_   5159          5  149483402  149570447    396      80  465381     -0.42942      0.46865    6.6613e-16     -0.42942
_SET1_   972           5  149771200  149827543    262      63  465193     -0.84018       0.6475    6.6613e-16     -0.84018
_SET1_   55568         5  153535295  153810544   1194     111  473364      -1.1665      0.73971    6.6613e-16      -1.1665
_SET1_   10826         5  154186594  154265213    256      45  464283    -0.016843      0.36802    6.5573e-16    -0.016843
_SET1_   6444          5  155427147  156204799   3562     156  470023       1.3174     0.033492    6.6613e-16       1.3174
_SET1_   84868         5  156502843  156571248    316      43  469360       1.9977    0.0085491    6.6613e-16       1.9977
_SET1_   26999         5  156658091  156832606    702      57  468687     -0.16606      0.37521    6.6613e-16     -0.16606
_SET1_   1879          5  158112916  158561788   1457     156  462213      -1.4769      0.83367    6.6613e-16      -1.4769
_SET1_   153830        5  158574417  158672061    332      57  464946     -0.39467      0.47043    6.6613e-16     -0.39467
_SET1_   23120         5  159980127  160314219   1453     130  470701       2.7598   0.00055096    4.4409e-16       2.7598
_SET1_   1794          5  169029251  169520386   2325     206  470395       -0.495      0.50162    6.6613e-16       -0.495
_SET1_   3937          5  169665088  169759822    377     123  467627       1.1371     0.048946    6.6613e-16       1.1371
_SET1_   30820         5  169745491  170173636   2115     259  471486      0.51267      0.16707    6.6613e-16      0.51267
_SET1_   6793          5  171459074  171650346    998     123  469892      -1.2014      0.75738    6.6613e-16      -1.2014
_SET1_   55819         5  179372067  179534118    746      76  467763     -0.34262      0.44148    6.6613e-16     -0.34262
_SET1_   255426        5  179517795  179671130    968     144  469938       3.1903   0.00010301    4.4409e-16       3.1903
_SET1_   4245          5  180207541  180272939    382      52  470600      0.13785       0.2931    6.6613e-16      0.13785
_SET1_   5272          6    2877499    2938546    295      62  472452       1.0978     0.057522    6.6613e-16       1.0978
_SET1_   63027         6    3259207    3491954   1271     133  472319       1.0969     0.052925    6.6613e-16       1.0969
_SET1_   9425          6    4671393    4965778   1298     147  469180      -0.6696      0.57102    6.6613e-16      -0.6696
_SET1_   9450          6    6553934    6665216    736     121  470582     -0.45708      0.47851    6.6613e-16     -0.45708
_SET1_   6239          6    7072830    7262213    781     103  461042     -0.96878      0.67732    6.6613e-16     -0.96878
_SET1_   2651          6   10486542   10639601    812      96  464834     -0.45699       0.4803    6.6613e-16     -0.45699
_SET1_   3096          6   11977724   12222270   1226     116  469614      -0.1174      0.35156    6.5226e-16      -0.1174
_SET1_   221692        6   12681888   13300476   2598     166  466677      -1.3054      0.78697    6.6613e-16      -1.3054
_SET1_   54438         6   13353587   13522869    782     101  465571     -0.44036      0.47129    6.6613e-16     -0.44036
_SET1_   84062         6   15513032   15698289    807      67  468455     -0.29535      0.43524    6.6613e-16     -0.29535
_SET1_   63971         6   17749414   18022864   1296      74  466480      0.53949      0.15231    6.6613e-16      0.53949
_SET1_   221656        6   18120619   18234085    555      71  471552      0.35896      0.20758    6.6613e-16      0.35896
_SET1_   1871          6   20367137   20503945    515      95  466736      -2.8125      0.98988    4.4409e-16      -2.8125
_SET1_   81688         6   24695089   24756064    302      64  467108      0.13934      0.28244    6.6613e-16      0.13934
_SET1_   10475         6   25927917   25997557    364      61  466970     0.064457       0.2942    6.5226e-16     0.064457
_SET1_   8334          6   26089370   26149337    354      53  465373        2.695   0.00078703    4.4409e-16        2.695
_SET1_   2550          6   29560005   29635962    515      62  461417       2.2856    0.0032968    4.4409e-16       2.2856
_SET1_   7940          6   31518956   31566686    269      52  469079        2.641    0.0010466    4.4409e-16        2.641
_SET1_   3122          6   32372619   32422823    717      39  470654       5.5386   1.0436e-09    8.8818e-16       5.5386
_SET1_   3123          6   32536546   32592613    971      27  476345       5.9589   9.7715e-11    8.8818e-16       5.9589
_SET1_   3109          6   32892406   32943847    366      61  473930       1.6342     0.020104    6.6613e-16       1.6342
_SET1_   11165         6   34244971   34395457    727      46  465118       -1.291      0.82419    6.6613e-16       -1.291
_SET1_   23294         6   34822038   35095802   1137      91  466869      0.73035      0.11612    6.6613e-16      0.73035
_SET1_   50619         6   35230595   35299548    297      39  469800       1.6018     0.026894    6.6613e-16       1.6018
_SET1_   5467          6   35275335   35405968    598      54  468509       1.1751     0.066799    6.6613e-16       1.1751
_SET1_   2289          6   35531362   35731360    758      78  460617       1.1169     0.053961    6.6613e-16       1.1169
_SET1_   221472        6   36938423   37006845    446      86  465373      -1.1325      0.72727    6.6613e-16      -1.1325
_SET1_   60685         6   37752272   38171637   1817      61  468869     -0.11263      0.36635    6.5226e-16     -0.11263
_SET1_   23500         6   39725159   39882653    838     116  471376      -1.1711        0.748    6.6613e-16      -1.1711
_SET1_   896           6   41892671   42051610    684     117  468795      0.49621      0.15487    6.6613e-16      0.49621
_SET1_   860           6   45261054   45528819   1033     119  465939       1.3619     0.030756    6.6613e-16       1.3619
_SET1_   10231         6   46178467   46494804   1175     106  463106      0.14207      0.25115    6.6613e-16      0.14207
_SET1_   9481          6   46585652   46655927    246      56  462267      -0.1545      0.37554    6.6613e-16      -0.1545
_SET1_   221395        6   46810242   46957681    813      79  470169      0.83258     0.092324    6.6613e-16      0.83258
_SET1_   55227         6   53624295   53799490    635      51  471112     -0.15496      0.37601    6.6613e-16     -0.15496
_SET1_   577           6   69310210   70109403   3381     155  469116       0.8499     0.084026    6.6613e-16       0.8499
_SET1_   57579         6   71088107   71280877    826      39  470503       1.6102     0.024137    6.6613e-16       1.6102
_SET1_   79627         6   71963477   72023267    361      39  474846      0.24326      0.27715    6.6613e-16      0.24326
_SET1_   22999         6   72561406   73122845   2219     102  471288     0.004155       0.3046    6.5399e-16     0.004155
_SET1_   4646          6   76423893   76639254    790      50  464927      0.34082      0.21333    6.6613e-16      0.34082
_SET1_   9892          6   84252604   84454127    648      76  466661       1.8845    0.0089876    6.6613e-16       1.8845
_SET1_   60468         6   90626247   91041627   1558     168  469532       2.5641    0.0011175    4.4409e-16       2.5641
_SET1_   10690         6   96428845   96673488   1294      92  469229      -1.9088      0.91955    6.6613e-16      -1.9088
_SET1_   114792        6   97337496   97598630   1219     112  468387      -1.2908      0.78744    6.6613e-16      -1.2908
_SET1_   55084         6  107776317  107992513    750      95  468398     -0.58018      0.55096    6.6613e-16     -0.58018
_SET1_   5980          6  111610234  111839421    716      74  464263      0.29443      0.21669    6.6613e-16      0.29443
_SET1_   2534          6  111971535  112229655   1042      77  470808     -0.79772       0.6325    6.6613e-16     -0.79772
_SET1_   3910          6  112419134  112610924    826      84  466589     -0.69125      0.57131    6.6613e-16     -0.69125
_SET1_   4082          6  114143527  114194652    153      47  467207     -0.39688        0.477    6.6613e-16     -0.39688
_SET1_   221294        6  116386999  116576853    856      58  462830     -0.25784      0.41746    6.6613e-16     -0.25784
_SET1_   222553        6  118193689  118648839   1810     136  471098      0.99246     0.066176    6.6613e-16      0.99246
_SET1_   4121          6  119488366  119706774   1140      51  471798      -1.8383      0.91623    6.6613e-16      -1.8383
_SET1_   154215        6  124089991  125156786   4500     348  467707       1.2063     0.041787    6.6613e-16       1.2063
_SET1_   5796          6  128279924  128876870   2084     167  469385       3.4801   4.8764e-05    4.4409e-16       3.4801
_SET1_   3908          6  129169286  129847711   2778     156  468788     -0.81633      0.61732    6.6613e-16     -0.81633
_SET1_   93663         6  129887290  130066370    796     108  469420     0.052778      0.28454    6.5226e-16     0.052778
_SET1_   2037          6  131150487  131419462   1207      63  469884      0.61929      0.13696    6.6613e-16      0.61929
_SET1_   8417          6  132768663  132869337    606      59  465404      -1.2591      0.78971    6.6613e-16      -1.2591
_SET1_   54806         6  135594670  135853903    807      75  464955      -1.3402      0.81802    6.6613e-16      -1.3402
_SET1_   27115         6  136137834  136526709   1477     130  465059     -0.65121      0.56559    6.6613e-16     -0.65121
_SET1_   9053          6  136653419  136906957    815      51  459849     -0.41327      0.52242    6.6613e-16     -0.41327
_SET1_   4217          6  136868184  137148656    980     106  463304    -0.030835      0.31384    6.5573e-16    -0.030835
_SET1_   3459          6  137508621  137575981    237      78  456203     -0.11469      0.34666    6.5226e-16     -0.11469
_SET1_   57221         6  138448053  138675800   1081      95  469041     -0.78641      0.64224    6.6613e-16     -0.78641
_SET1_   57224         6  138733180  138928726    835     101  470286    -0.098631      0.35358    6.5226e-16    -0.098631
_SET1_   51696         6  139421249  139511946    410      37  473103     -0.22062      0.42082    6.6613e-16     -0.22062
_SET1_   3097          6  143062604  143302495    917     122  466868     -0.33561      0.42866    6.6613e-16     -0.33561
_SET1_   5325          6  144251437  144420736    790      90  464830     -0.57883      0.53147    6.6613e-16     -0.57883
_SET1_   134957        6  147490494  147721612    693      61  465345        -1.77      0.90566    6.6613e-16        -1.77
_SET1_   23328         6  148628729  148883185   1246     181  474663      0.31779      0.21011    6.6613e-16      0.31779
_SET1_   23118         6  149604436  149742747    618      46  472177      0.52076      0.16607    6.6613e-16      0.52076
_SET1_   57480         6  150885999  151174801   1492     145  472044     -0.49356      0.50157    6.6613e-16     -0.49356
_SET1_   9590          6  151526134  151689694    847     123  468940     -0.70677      0.57351    6.6613e-16     -0.70677
_SET1_   23345         6  152432819  152993534   2799     204  469526      0.41413      0.17751    6.6613e-16      0.41413
_SET1_   26034         6  154465618  154712900   1207     128  473473      0.53974      0.14987    6.6613e-16      0.53974
_SET1_   154043        6  154716433  154866753    826     118  473230      0.20517      0.24298    6.6613e-16      0.20517
_SET1_   8871          6  158367888  158530208    797      95  469375      0.15561      0.24256    6.6613e-16      0.15561
_SET1_   94120         6  159030931  159195908    808      96  466041      -1.3752      0.80323    6.6613e-16      -1.3752
_SET1_   56895         6  161541057  161730107    878     118  468643     -0.23338      0.39449    6.6613e-16     -0.23338
_SET1_   9444          6  163800675  164009628    679      62  466877      0.59829      0.14373    6.6613e-16      0.59829
_SET1_   8635          6  167332992  167405077    369      52  469303      -1.5903      0.86215    6.6613e-16      -1.5903
_SET1_   4301          6  168192602  168382703    845      53  464348      0.33204      0.20869    6.6613e-16      0.33204
_SET1_   23353         7     820194     924557    667      57  463285      0.30045      0.21548    6.6613e-16      0.30045
_SET1_   84433         7    2935709    3118579   1174     178  471193       1.2915     0.037263    6.6613e-16       1.2915
_SET1_   221935        7    3306080    4318632   6316     218  467906     -0.72861      0.59515    6.6613e-16     -0.72861
_SET1_   84629         7    5336421    5498177    955     176  467521     -0.57863      0.53458    6.6613e-16     -0.57863
_SET1_   5879          7    6379126    6453598    421      56  470952       1.8315     0.011312    6.6613e-16       1.8315
_SET1_   221955        7    6438747    6522837    486      63  472714       2.0287    0.0065111    4.4409e-16       2.0287
_SET1_   54468         7    7571522    7657112    472      57  467448      0.42806      0.20152    6.6613e-16      0.42806
_SET1_   221981        7   11400062   11906824   2878     234  469221     -0.40478      0.46648    6.6613e-16     -0.40478
_SET1_   85477         7   12574989   12703228    772      96  471965       1.0892     0.055365    6.6613e-16       1.0892
_SET1_   1607          7   14174674   14978281   4107     258  467456        0.413       0.1866    6.6613e-16        0.413
_SET1_   729920        7   16117152   16495947   1753     100  468879     -0.53651      0.50879    6.6613e-16     -0.53651
_SET1_   23161         7   17820385   18015141    676      48  463377       1.7542     0.012271    6.6613e-16       1.7542
_SET1_   9734          7   18091572   19049135   4096     267  465158      0.14936      0.26942    6.6613e-16      0.14936
_SET1_   3696          7   20335345   20465382    566      64  472146      0.87956     0.084724    6.6613e-16      0.87956
_SET1_   9771          7   22147908   22431751   1332     120  469154     -0.96535      0.67379    6.6613e-16     -0.96535
_SET1_   26031         7   24826159   25054818   1110     126  469221     -0.12982      0.35564    6.6613e-16     -0.12982
_SET1_   8935          7   26687397   27069862   1454      60  467134     -0.46042      0.48581    6.6613e-16     -0.46042
_SET1_   221895        7   27860192   28255437   1675     149  470369       3.6158   2.0128e-05    4.4409e-16       3.6158
_SET1_   54504         7   29025247   29260213   1195     138  471032      0.87954      0.08299    6.6613e-16      0.87954
_SET1_   1124          7   29198991   29563944   1791     173  469325     -0.29847      0.41506    6.6613e-16     -0.29847
_SET1_   223082        7   30288923   30417308    416      72  466415      -1.3371      0.84968    6.6613e-16      -1.3371
_SET1_   5137          7   31781666   32374016   3097     195  470134      0.31473      0.20481    6.6613e-16      0.31473
_SET1_   27241         7   33134144   33655680   2377     108  468855      0.16141      0.25153    6.6613e-16      0.16141
_SET1_   989           7   35805596   35956715    526      48  459868     -0.12747      0.36871    6.6613e-16     -0.12747
_SET1_   313           7   36542549   36799154   1209     136  468680       1.7437     0.011402    6.6613e-16       1.7437
_SET1_   9844          7   36882511   37523895   2950     244  468965       1.1177     0.056852    6.6613e-16       1.1177
_SET1_   83605         7   45004345   45126069    536      41  470747       1.0166     0.074973    6.6613e-16       1.0166
_SET1_   64759         7   47304752   47656742   1520     189  464802       0.9752     0.067729    6.6613e-16       0.9752
_SET1_   2887          7   50647760   50896159   1195      85  466475       2.4154    0.0016991    4.4409e-16       2.4154
_SET1_   23242         7   51073909   51419515   1365     108  465577      0.60404       0.1315    6.6613e-16      0.60404
_SET1_   1956          7   55051678   55289262   1119     157  466285       3.5823   2.2201e-05    4.4409e-16       3.5823
_SET1_   81552         7   55528303   55675200    845      57  469817      0.73614      0.12332    6.6613e-16      0.73614
_SET1_   64409         7   70562523   71188586   3012     239  471672     -0.36179        0.453    6.6613e-16     -0.36179
_SET1_   51085         7   72997524   73073903    290      46  473531     -0.41587       0.4981    6.6613e-16     -0.41587
_SET1_   7462          7   73589087   73654164    213      31  450598       1.6484     0.028765    6.6613e-16       1.6484
_SET1_   3092          7   75152619   75403290   1144     130  470837      -1.3267      0.78941    6.6613e-16      -1.3267
_SET1_   54103         7   76930068   77080719    660      93  473643      0.45433      0.17201    6.6613e-16      0.45433
_SET1_   9863          7   77636374   79118121   7260     405  473240     0.068839      0.26828    6.5226e-16     0.068839
_SET1_   2770          7   79729140   79858725    504      81  469710      -1.3843      0.81517    6.6613e-16      -1.3843
_SET1_   781           7   81565760   82108031   2507     159  466640      -1.5955      0.85771    6.6613e-16      -1.5955
_SET1_   2913          7   86238230   86504193    908      94  467913     -0.98682      0.68988    6.6613e-16     -0.98682
_SET1_   222223        7   86496222   86724014    891      67  467558     -0.97897      0.69116    6.6613e-16     -0.97897
_SET1_   5243          7   87123179   87377639    837      87  462371      0.27103      0.22604    6.6613e-16      0.27103
_SET1_   154661        7   87222729   87471613    660      48  456256     -0.58749      0.59543    6.6613e-16     -0.58749
_SET1_   53616         7   87528566   87842204    949      79  457508      0.31539      0.19962    6.6613e-16      0.31539
_SET1_   5218          7   90190681   90849905   2739     132  472599     -0.01546      0.30803    6.5399e-16     -0.01546
_SET1_   219285        7   92749368   92812689    237      63  462731     -0.93272      0.69865    6.6613e-16     -0.93272
_SET1_   8910          7   94204536   94320521    290      50  463906      0.86698     0.096236    6.6613e-16      0.86698
_SET1_   55607         7   94501949   94935727   1445      98  467580       1.7954     0.010701    6.6613e-16       1.7954
_SET1_   5445          7   95024174   95099636    322      64  462864     -0.31147      0.42079    6.6613e-16     -0.31147
_SET1_   1780          7   95366818   95749634   1577     164  467485      -0.1459      0.35846    6.6613e-16      -0.1459
_SET1_   22853         7   97701197   97848945    649      58  470509     -0.89566       0.6794    6.6613e-16     -0.89566
_SET1_   10095         7   98937298   99014226    265      47  461530      0.94876     0.099863    6.6613e-16      0.94876
_SET1_   29992         7   99936068  100007722    207      37  456019       2.7994   0.00063059    4.4409e-16       2.7994
_SET1_   6733          7  104744048  105074614   1277      76  459550      0.91012     0.077202    6.6613e-16      0.91012
_SET1_   4897          7  107778071  108131841   1698      91  468543      0.92788     0.075905    6.6613e-16      0.92788
_SET1_   9732          7  111356164  111881462   2027     251  466729       1.2877     0.040668    6.6613e-16       1.2877
_SET1_   93986         7  113691365  114343827   2220     164  461201      0.23015      0.23582    6.6613e-16      0.23015
_SET1_   22797         7  115565202  115834950   1041      69  464616      -1.4131      0.82004    6.6613e-16      -1.4131
_SET1_   83992         7  117340702  117548561    728     125  462373      0.57444      0.13828    6.6613e-16      0.57444
_SET1_   79974         7  120593751  120947498   1316      87  465579     -0.99852      0.68131    6.6613e-16     -0.99852
_SET1_   93664         7  121948478  122561813   2405     139  467669       0.5506      0.14336    6.6613e-16       0.5506
_SET1_   27044         7  127257043  127742659   1488      91  458579     -0.99798      0.68729    6.6613e-16     -0.99798
_SET1_   800           7  134429164  134665480    956     105  469741      0.79096     0.095149    6.6613e-16      0.79096
_SET1_   5764          7  136902088  137063606    641     106  470295     0.021286      0.29723    6.5573e-16     0.021286
_SET1_   9162          7  137064385  137566609   2091     157  466528       0.9204     0.081496    6.6613e-16       0.9204
_SET1_   56829         7  138718266  138829466    488      86  468251        1.958    0.0069523    6.6613e-16        1.958
_SET1_   51631         7  138990105  139118203    522      39  471655      0.13002      0.29334    6.6613e-16      0.13002
_SET1_   6916          7  139443047  139730125   1245     147  467192       2.0412    0.0056597    4.4409e-16       2.0412
_SET1_   27147         7  140208220  140376285    682      72  465740      0.16761      0.25466    6.6613e-16      0.16761
_SET1_   100507421     7  140739032  141190180   1701     189  465609     -0.71454      0.58537    6.6613e-16     -0.71454
_SET1_   27010         7  144139034  144568488   1809     161  466072      0.85605     0.086216    6.6613e-16      0.85605
_SET1_   51422         7  151243200  151609316   1931     271  470304      0.11598      0.27776    6.5226e-16      0.11598
_SET1_   5799          7  157321750  158415482   5989     425  465599     -0.13675      0.33283    6.6613e-16     -0.13675
_SET1_   57488         7  158513688  158657729    807      51  465599     -0.12333      0.37928    6.5226e-16     -0.12333
_SET1_   55112         7  158614269  158748883    678      61  464987      0.28371      0.22518    6.6613e-16      0.28371
_SET1_   157695        8     429790     530781    635      83  466357       1.6822     0.013836    6.6613e-16       1.6822
_SET1_   157697        8     596733     716226    718      82  468244       1.0268     0.064323    6.6613e-16       1.0268
_SET1_   9639          8    1737149    1916807   1121     160  470990      -2.1022      0.94389    4.4409e-16      -2.1022
_SET1_   8658          8    9377756    9649856   1351      58  471237       3.1361   0.00017096    4.4409e-16       3.1361
_SET1_   1508          8   11690033   11760646    441      63  469784        1.727     0.012872    6.6613e-16        1.727
_SET1_   10395         8   12930870   13408167   3091     159  470908     -0.65491      0.55088    6.6613e-16     -0.65491
_SET1_   4481          8   15955387   16085300    770      81  468322     -0.34487      0.46042    6.6613e-16     -0.34487
_SET1_   427           8   17903925   17977507    517      59  472077       0.4492      0.17376    6.6613e-16       0.4492
_SET1_   23362         8   18374813   18906196   3592     258  469848     -0.61754      0.55864    6.6613e-16     -0.61754
_SET1_   55790         8   19251672   19575261   1714     130  470043      -1.4632      0.82677    6.6613e-16      -1.4632
_SET1_   526           8   20019704   20089207    285      68  472058     -0.31612      0.42791    6.6613e-16     -0.31612
_SET1_   51312         8   23351363   23442976    542      61  474729      0.40352      0.18803    6.6613e-16      0.40352
_SET1_   10863         8   24116553   24222726    547      37  467178      -1.5829      0.88323    6.6613e-16      -1.5829
_SET1_   2185          8   27133999   27326908    931      79  460646       3.6781   1.2901e-05    4.4409e-16       3.6781
_SET1_   11030         8   30207017   30439778    739      87  469132     -0.51608      0.50668    6.6613e-16     -0.51608
_SET1_   6867          8   38550704   38720546    604      89  461715       -2.137      0.94668    4.4409e-16       -2.137
_SET1_   59339         8   38723753   38841431    484     115  464651      -1.6849      0.87472    6.6613e-16      -1.6849
_SET1_   8754          8   38819505   38972780    513      45  465161     -0.93105       0.6778    6.6613e-16     -0.93105
_SET1_   6575          8   42263980   42432356    712      90  462782       2.1172    0.0045292    4.4409e-16       2.1172
_SET1_   1052          8   48639476   48685726    126      62  450439      0.67853      0.16147    6.6613e-16      0.67853
_SET1_   4067          8   56757386   56935006    781      78  468826       1.6146     0.017484    6.6613e-16       1.6146
_SET1_   9760          8   59707977   60066767   1475     175  464503      0.28635      0.21472    6.6613e-16      0.28635
_SET1_   55636         8   61556321   61790587    846      68  461087      0.69392      0.11794    6.6613e-16      0.69392
_SET1_   9420          8   65498529   65746348    789      52  465542     -0.61512      0.56945    6.6613e-16     -0.61512
_SET1_   80243         8   68829244   69153897   1646     175  467874      0.70657      0.10793    6.6613e-16      0.70657
_SET1_   55284         8   74682332   74826145    428      78  463804    -0.091613      0.36602    6.5226e-16    -0.091613
_SET1_   23643         8   74868564   74951314    383      48  462713       1.4988     0.024909    6.6613e-16       1.4988
_SET1_   79776         8   77558515   77789521    823      99  466684      0.87469     0.094158    6.6613e-16      0.87469
_SET1_   619279        8   81530686   81822016    889      69  466339     -0.70786       0.6163    6.6613e-16     -0.70786
_SET1_   55824         8   81870045   82059303    764     115  470264     -0.71414       0.5794    6.6613e-16     -0.71414
_SET1_   64168         8   91768921   91981630    676      57  471501     -0.25615       0.4161    6.6613e-16     -0.25615
_SET1_   862           8   92957195   93150454    490      54  460253     -0.25452      0.41587    6.6613e-16     -0.25452
_SET1_   26986         8  101705144  101769969    247      43  460776       2.2148    0.0036997    4.4409e-16       2.2148
_SET1_   83988         8  102688770  103172135   2294     156  469836    -0.085104      0.34063    6.5226e-16    -0.085104
_SET1_   79870         8  104117921  104252533    690      82  473480       0.2407       0.2323    6.6613e-16       0.2407
_SET1_   9699          8  104477426  105276656   3522      69  470050     -0.47988      0.48806    6.6613e-16     -0.47988
_SET1_   23414         8  106295917  106826767   1892     188  467901       1.2406     0.040752    6.6613e-16       1.2406
_SET1_   55074         8  107247406  107774922   2017     134  468885       1.0852     0.054613    6.6613e-16       1.0852
_SET1_   114788        8  113225157  114484242   4524     143  462687     -0.68391      0.54795    6.6613e-16     -0.68391
_SET1_   401474        8  119191694  119669184   2012     184  470564       1.1727     0.046585    6.6613e-16       1.1727
_SET1_   22882         8  123757510  123996755   1083     189  467341      0.56543      0.14406    6.6613e-16      0.56543
_SET1_   114907        8  124500127  124588493    409      80  473437     -0.71566      0.59399    6.6613e-16     -0.71566
_SET1_   157378        8  125313159  125419940    518      49  465714     -0.21734      0.41933    6.6613e-16     -0.21734
_SET1_   51571         8  130841839  131063897    839      88  461729      0.10698      0.26475    6.5226e-16      0.10698
_SET1_   50807         8  131054350  131490906   1930      83  469380       0.2668      0.22507    6.6613e-16       0.2668
_SET1_   3786          8  133123105  133528004   1945     185  468831      0.93847     0.073457    6.6613e-16      0.93847
_SET1_   6503          8  134038973  134150604    628      52  470103      0.69206      0.12163    6.6613e-16      0.69206
_SET1_   10397         8  134239414  134344835    555      90  472485     -0.27337      0.41101    6.6613e-16     -0.27337
_SET1_   10656         8  136434702  136679068    995      73  466125     -0.53388      0.52626    6.6613e-16     -0.53388
_SET1_   5747          8  141658481  142046412   1307      66  460056     -0.19373      0.37194    6.6613e-16     -0.19373
_SET1_   22898         8  142103720  142215903    553     102  465866       1.3441     0.030602    6.6613e-16       1.3441
_SET1_   81704         9     179865     475259   1919     134  470635      0.19908      0.23527    6.6613e-16      0.19908
_SET1_   23189         9     435294     756106   2232     115  466600      0.96407     0.067374    6.6613e-16      0.96407
_SET1_   6505          9    4455427    4597469    797     135  467434     -0.33632      0.42312    6.6613e-16     -0.33632
_SET1_   50808         9    4699556    4777043    518      78  467760      -1.6649       0.8735    6.6613e-16      -1.6649
_SET1_   3717          9    4950245    5139948    832      56  464145      -1.2263      0.77074    6.6613e-16      -1.2263
