# ALPHA = 0.05
# NUMBER_OF_TESTS = 12

# _SET1_  VARIABLE = Microglia (set)
# _SET1_  NGENES = 1289
# _SET1_  P-VALUE = 0.00154215
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   5789          9    8304246   10647723  14089     631  470097      0.30514      0.17513   -5.5511e-16      0.30514
_SET1_   8777          9   13095700   13314660    732     119  465860      0.66366      0.12469   -5.5511e-16      0.66366
_SET1_   4781          9   14071842   14433982   1652     224  466049      0.73719      0.11627   -5.5511e-16      0.73719
_SET1_   54796         9   16399501   16905786   2389     195  469898      0.46298      0.17403   -5.5511e-16      0.46298
_SET1_   25769         9   19497450   19824059   1426     146  466131     -0.38806      0.44767   -5.5511e-16     -0.38806
_SET1_   4300          9   20331663   20657514   1255     146  458748     0.048116      0.28675   -5.8287e-16     0.048116
_SET1_   79817         9   27315207   27565223   1333     145  470537      0.47977      0.16056   -5.5511e-16      0.47977
_SET1_   2683          9   33100636   33202356    475      63  471238       1.0969     0.055634   -6.6613e-16       1.0969
_SET1_   10497         9   35126976   35415334    942      92  456907     0.087406      0.27412   -5.8287e-16     0.087406
_SET1_   9853          9   35455007   35571895    372      80  457166      0.54031      0.14612   -5.5511e-16      0.54031
_SET1_   5239          9   70936815   71155977    696      77  451071       0.1305      0.25702   -5.8287e-16       0.1305
_SET1_   9414          9   71679875   71880124   1046      78  470517      -1.2753      0.77264   -6.6613e-16      -1.2753
_SET1_   26578         9   77668398   77772114    527      67  475540      -1.5686      0.86259   -6.6613e-16      -1.5686
_SET1_   2650          9   78999752   79132332    698      73  466585       -0.667      0.56153   -5.5511e-16       -0.667
_SET1_   158471        9   79216292   79556136   1744     173  463073       0.7985     0.093384   -5.5511e-16       0.7985
_SET1_   2776          9   80325189   80681219   1208      71  465106       1.1721     0.048945   -6.6613e-16       1.1721
_SET1_   7088          9   84188598   84338596    707     157  470219      -1.2894      0.78052   -6.6613e-16      -1.2894
_SET1_   257019        9   85847905   86188348   1702     159  473047      -0.6712      0.55906   -5.5511e-16      -0.6712
_SET1_   4915          9   87248417   87651985   1686     150  469475      -1.4593      0.83145   -6.6613e-16      -1.4593
_SET1_   79670         9   88892648   89004402    396      46  462578       0.7984     0.098253   -5.5511e-16       0.7984
_SET1_   6850          9   93529012   93670842    838     115  472623       3.2872   7.2474e-05   -4.4409e-16       3.2872
_SET1_   89846         9   95674601   95808518    601      59  473363       1.2749     0.039753   -6.6613e-16       1.2749
_SET1_   84909         9   97453886   97859500   1664      70  467053      0.37337      0.21414   -5.5511e-16      0.37337
_SET1_   22927         9   99177414   99263618    258      31  467957    -0.066663      0.38395   -5.8287e-16    -0.066663
_SET1_   7046          9  101832412  101926474    337      61  465119      -1.0134      0.71386   -6.6613e-16      -1.0134
_SET1_   58499         9  109587469  109785525    649     106  463275      0.63277      0.13657   -5.5511e-16      0.63277
_SET1_   445815        9  112507577  112944792   2141     218  468464      -2.7317      0.98767   -4.4409e-16      -2.7317
_SET1_   158399        9  114252439  114350124    456      68  467698      0.53521      0.15499   -5.5511e-16      0.53521
_SET1_   7357          9  114624206  114707649    538      55  471314      -0.2658      0.42298   -5.5511e-16      -0.2658
_SET1_   9991          9  114969995  115130944    656      37  470705     -0.13156      0.37732   -5.8287e-16     -0.13156
_SET1_   158405        9  115214248  115437587    847      68  468366      0.47839      0.17746   -5.5511e-16      0.47839
_SET1_   23307         9  115917800  116018641    424      47  474820      0.45923      0.17723   -5.5511e-16      0.45923
_SET1_   114991        9  116603562  116828875    996     123  469557     -0.59854      0.52833   -5.5511e-16     -0.59854
_SET1_   80709         9  117086429  117195783    416      66  461826      -1.6726      0.87296   -6.6613e-16      -1.6726
_SET1_   23245         9  119177504  120212317   4865     271  467503      0.14959      0.26001   -5.8287e-16      0.14959
_SET1_   11064         9  123802170  123949888    522      45  462903      0.49503      0.16633   -5.5511e-16      0.49503
_SET1_   153090        9  124294162  124557809   1102     156  463643      0.13384       0.2619   -5.8287e-16      0.13384
_SET1_   158135        9  124567953  124890885   1597     119  471447      0.78064     0.098393   -5.5511e-16      0.78064
_SET1_   10783         9  126984885  127124721    597      62  468610       1.8077     0.011015   -6.6613e-16       1.8077
_SET1_   6812          9  130339486  130464995    370      53  454305     -0.16631      0.40059   -5.8287e-16     -0.16631
_SET1_   6709          9  131279837  131405944    354      54  466973     -0.15216      0.40459   -5.8287e-16     -0.15216
_SET1_   2889          9  134442157  134650364    902      62  471207      0.17352      0.25866   -5.8287e-16      0.17352
_SET1_   23064         9  135126827  135267113    684      50  468729      0.13251      0.29759   -5.8287e-16      0.13251
_SET1_   56654         9  139923909  139976147    249      70  458915      0.56242      0.14087   -5.5511e-16      0.56242
_SET1_   22982        10     310130     770621   2291      83  463802      -1.1121      0.74314   -6.6613e-16      -1.1121
_SET1_   23185        10     842854    1012645    657      55  462495      -1.9012      0.92217   -6.6613e-16      -1.9012
_SET1_   105          10    1213253    1814670   3570     312  470342     0.085486      0.26891   -5.8287e-16     0.085486
_SET1_   5209         10    6151843    6287508    873     184  473967      0.43302      0.17562   -5.5511e-16      0.43302
_SET1_   57713        10    7190586    7488448   1618     148  469300     -0.50287       0.4999   -5.5511e-16     -0.50287
_SET1_   80760        10    7591232    7743961    870     141  470967     -0.77246      0.59621   -5.5511e-16     -0.77246
_SET1_   10659        10   10803851   11388674   2883     254  462294       1.0923     0.058039   -6.6613e-16       1.0923
_SET1_   9712         10   11492509   11688679    769      66  468580       4.9735   2.9336e-08   -8.8818e-16       4.9735
_SET1_   57118        10   12356583   12881735   3141     287  468738      0.21668      0.23509   -5.8287e-16      0.21668
_SET1_   83643        10   12928625   13176762   1428     185  471790      0.94731     0.071801   -5.5511e-16      0.94731
_SET1_   10133        10   13106425   13190291    400      75  469239      0.70339      0.10976   -5.5511e-16      0.70339
_SET1_   55691        10   13675706   14407866   4442     351  470268      0.45371      0.15771   -5.5511e-16      0.45371
_SET1_   221061       10   15243642   15448058    970      94  471819      -0.5153      0.49696   -5.5511e-16      -0.5153
_SET1_   4360         10   18063332   18210091     61      28  251056      0.67514      0.10292   -5.5511e-16      0.67514
_SET1_   783          10   18394373   18840688   2534     193  470310     0.081123      0.27684   -5.8287e-16     0.081123
_SET1_   84898        10   20070118   20585199   2756     156  472731       -0.484      0.48466   -5.5511e-16       -0.484
_SET1_   10529        10   21058900   21498116   1851     152  468902      0.43397      0.17468   -5.5511e-16      0.43397
_SET1_   64215        10   22035477   22327679    892      81  464378     -0.64232      0.58436   -5.5511e-16     -0.64232
_SET1_   56243        10   23948675   24846772   4028     277  470325      0.37435      0.19682   -5.5511e-16      0.37435
_SET1_   54518        10   26692253   26866732    882     100  473028     -0.37791      0.43668   -5.5511e-16     -0.37791
_SET1_   10006        10   27025525   27185016    702      53  468747      -1.5175      0.85204   -6.6613e-16      -1.5175
_SET1_   6840         10   29736274   30060864   1922     166  468592      -1.0014      0.68007   -6.6613e-16      -1.0014
_SET1_   1326         10   30687950   30760762    288      37  464069       0.9745     0.078041   -5.5511e-16       0.9745
_SET1_   6935         10   31572825   31828742    709      48  460528      0.40767      0.22852   -5.5511e-16      0.40767
_SET1_   94134        10   32084326   32252804    666      48  456988     -0.67939      0.57512   -5.5511e-16     -0.67939
_SET1_   56288        10   34388488   35139253   3025     155  466171       1.0024     0.060697   -6.6613e-16       1.0024
_SET1_   83937        10   45420183   45501337    380      78  466203      0.62644      0.12949   -5.5511e-16      0.62644
_SET1_   240          10   45834624   45951569    615      62  467938      -1.6082      0.87193   -6.6613e-16      -1.6082
_SET1_   58504        10   49644068   49899310   1246     138  468916     -0.19358      0.36577   -5.8287e-16     -0.19358
_SET1_   57705        10   49857907   50201001   1618     153  469022     -0.15583      0.35461   -5.8287e-16     -0.15583
_SET1_   5592         10   52715911   54068110   6853     329  468266      -1.1125      0.72476   -6.6613e-16      -1.1125
_SET1_   84457        10   60901348   61017815    439      47  467609      -1.5429      0.89058   -6.6613e-16      -1.5429
_SET1_   220965       10   60995889   61157661    600      89  472819      -1.0326      0.70924   -6.6613e-16      -1.0326
_SET1_   288          10   61776056   62528284   3582     163  468156       2.2661    0.0024535   -4.4409e-16       2.2661
_SET1_   347731       10   68650792   68871309    912      89  468521       1.0529     0.056565   -6.6613e-16       1.0529
_SET1_   55680        10   70090864   70202051    428      36  469200       2.2823    0.0044142   -4.4409e-16       2.2823
_SET1_   5552         10   70812828   70874567    252      35  470428      0.72581      0.11993   -5.5511e-16      0.72581
_SET1_   27143        10   72203564   72338206    750     127  470475       1.4549     0.024033   -6.6613e-16       1.4549
_SET1_   64115        10   73497313   73568337    401      73  469513     -0.79645      0.61202   -5.5511e-16     -0.79645
_SET1_   5660         10   73566055   73646082    436      67  463049     -0.82282      0.62157   -5.5511e-16     -0.82282
_SET1_   159195       10   75247296   75370433    432      40  465500      0.79724       0.1507   -5.5511e-16      0.79724
_SET1_   83938        10   77156217   78327133   4395     300  464516      -1.4607      0.82989   -6.6613e-16      -1.4607
_SET1_   3778         10   78619359   79432577   3711     279  469912     -0.41827      0.47298   -5.5511e-16     -0.41827
_SET1_   6229         10   79758518   79826571    284      42  453522     -0.92914      0.72339   -5.5511e-16     -0.92914
_SET1_   81619        10   82179038   82292394    485      67  472384       6.9465   4.6968e-14   -8.8818e-16       6.9465
_SET1_   2894         10   87349312   88161250   3877     253  469589      0.43578      0.18773   -5.5511e-16      0.43578
_SET1_   57559        10   90604597   90745343    617      67  469261       3.0197   0.00026184   -4.4409e-16       3.0197
_SET1_   84333        10   92887769   93054088    593      72  471217     -0.23179      0.40056   -5.8287e-16     -0.23179
_SET1_   143279       10   93134037   93284586    403      37  468258       2.3697     0.004545   -4.4409e-16       2.3697
_SET1_   51196        10   95718746   96098149   1447     149  466386       1.5221     0.020694   -6.6613e-16       1.5221
_SET1_   10580        10   97061530   97356171   1460     130  474711       1.0943     0.055298   -6.6613e-16       1.0943
_SET1_   953          10   97436536   97647023    847      48  472693        1.683     0.016477   -6.6613e-16        1.683
_SET1_   29760        10   97941455   98066333    658     107  469322       3.9759   4.0584e-06   -4.4409e-16       3.9759
_SET1_   118788       10   98343069   98515279    745     123  469540      0.50149       0.1544   -5.5511e-16      0.50149
_SET1_   79591        10  103595356  103850932    714      88  454903      0.77651      0.10365   -5.5511e-16      0.77651
_SET1_   120          10  111730627  111905323    718      54  462035     -0.71532      0.63564   -5.5511e-16     -0.71532
_SET1_   4601         10  111932288  112057123    487      57  465858    0.0016571      0.32582   -5.7961e-16    0.0016571
_SET1_   3983         10  116180869  116479762   1352     135  467499       0.4114      0.17404   -5.5511e-16       0.4114
_SET1_   259217       10  118420703  118644693    835     126  471162       0.2609      0.21419   -5.5511e-16       0.2609
_SET1_   57698        10  118632888  118921097    779      80  462594     -0.33604      0.44906   -5.5511e-16     -0.33604
_SET1_   6001         10  121249339  121337222    383      79  467964      0.25637      0.23179   -5.5511e-16      0.25637
_SET1_   2263         10  123227844  123392972    727     132  462548     -0.99534      0.68833   -5.5511e-16     -0.99534
_SET1_   51363        10  125755669  125888200    594      82  465030      -2.1209       0.9456   -4.4409e-16      -2.1209
_SET1_   118611       10  128103566  128248444    640     111  464332      -1.3456      0.78717   -6.6613e-16      -1.3456
_SET1_   1793         10  128733965  129260780   2757     204  471236     -0.47303      0.48653   -5.5511e-16     -0.47303
_SET1_   5791         10  129670325  129894180   1263     164  470706      0.37327      0.18974   -5.5511e-16      0.37327
_SET1_   3632         10  134316283  134606984   1364     101  465121      0.28907      0.22332   -5.5511e-16      0.28907
_SET1_   3784         11    2431221    2880340   2424     286  466214     -0.48787      0.50447   -5.5511e-16     -0.48787
_SET1_   10346        11    5675817    5742093    455      66  470199      -0.3383      0.42704   -5.5511e-16      -0.3383
_SET1_   23075        11    9650624    9784508    636      61  471052        1.313     0.036124   -6.6613e-16        1.313
_SET1_   272          11   10436846   10539126    513      69  469850      0.99685     0.066726   -5.5511e-16      0.99685
_SET1_   374378       11   11282421   11678561   2424     269  472519       0.3193      0.21056   -5.5511e-16       0.3193
_SET1_   55742        11   12362988   12566903   1062     162  469969       0.4759      0.16233   -5.5511e-16       0.4759
_SET1_   7003         11   12660969   12976284   1095     113  464650       1.6557     0.014273   -6.6613e-16       1.6557
_SET1_   5682         11   14516422   14700180    513      82  468437      0.26707      0.22847   -5.5511e-16      0.26707
_SET1_   5140         11   14630191   14903605    712      77  462669     -0.13364      0.36344   -5.8287e-16     -0.13364
_SET1_   55553        11   15977995   16532935   1903     129  466856     -0.22396       0.3818   -5.8287e-16     -0.22396
_SET1_   89797        11   19337271   20153147   3884     347  467680      0.39507      0.17462   -5.5511e-16      0.39507
_SET1_   744          11   30396040   30643260    981     120  465716     -0.29232      0.40774   -5.5511e-16     -0.29232
_SET1_   25758        11   33528877   33705648    706      81  467646     -0.20382      0.38214   -5.8287e-16     -0.20382
_SET1_   4005         11   33870122   33948836    334      88  463138      -1.8696      0.90966   -6.6613e-16      -1.8696
_SET1_   143458       11   35930537   36263688   1765     189  470427       0.6004      0.13746   -5.5511e-16       0.6004
_SET1_   79899        11   36282725   36496754   1160     155  470993       1.6878     0.014274   -6.6613e-16       1.6878
_SET1_   57689        11   40125524   41516186   6000     340  467570      -1.1543      0.73475   -6.6613e-16      -1.1543
_SET1_   1643         11   47201493   47270769    220      48  472612       1.9263    0.0088446   -6.6613e-16       1.9263
_SET1_   6688         11   47366409   47435127    312      40  463802       5.6916   3.9174e-10   -8.8818e-16       5.6916
_SET1_   5795         11   47967101   48202394    827      68  432967      0.91839     0.070122   -5.5511e-16      0.91839
_SET1_   1500         11   57485756   57596652    318      59  458253     -0.91591      0.66247   -5.5511e-16     -0.91591
_SET1_   9404         11   58284344   58380688    332      52  458025       1.5575      0.02112   -6.6613e-16       1.5575
_SET1_   64231        11   59929080   59987139    231      42  470004       5.6478        5e-10   -8.8818e-16       5.6478
_SET1_   58475        11   60110949   60173427    229      37  465992       1.5587     0.022021   -6.6613e-16       1.5587
_SET1_   254102       11   65308509   65370121    187      54  454205      0.78627     0.096385   -5.5511e-16      0.78627
_SET1_   55690        11   65802747   66022218    618      59  460354     -0.55521      0.52386   -5.5511e-16     -0.55521
_SET1_   22992        11   66851740   67035553    467      71  463925       0.2396      0.30505   -5.8287e-16       0.2396
_SET1_   2017         11   70209612   70292690    341      55  464966     -0.48001      0.50622   -5.5511e-16     -0.48001
_SET1_   116985       11   72386114   72498465    442      64  470649     -0.17758       0.3757   -5.8287e-16     -0.17758
_SET1_   89849        11   72490451   72563793    233      56  467455        1.694      0.01424   -6.6613e-16        1.694
_SET1_   9873         11   72537788   72888727    993      86  463954      0.45755      0.18632   -5.5511e-16      0.45755
_SET1_   23201        11   73101837   73344234    867      58  461562      0.60605      0.15697   -5.5511e-16      0.60605
_SET1_   11309        11   74827032   74927445    472      65  469573     -0.91599      0.66924   -5.5511e-16     -0.91599
_SET1_   408          11   74961166   75097875    506      97  469537      -1.3998      0.80903   -6.6613e-16      -1.3998
_SET1_   7405         11   75491212   75865282   1185      76  464343     -0.56812      0.58234   -5.5511e-16     -0.56812
_SET1_   9846         11   77916336   78163868   1024      40  461689       2.4022    0.0026322   -4.4409e-16       2.4022
_SET1_   26011        11   78354328   79187014   3806     346  467217     -0.30968      0.40722   -5.5511e-16     -0.30968
_SET1_   27314        11   82674177   82817965    556      56  468749     -0.73683      0.61105   -5.5511e-16     -0.73683
_SET1_   1740         11   83156055   85373314   9889     337  465072       1.8066     0.010737   -6.6613e-16       1.8066
_SET1_   54843        11   85395264   85557197    642      58  469460        1.332     0.037227   -6.6613e-16        1.332
_SET1_   8301         11   85658214   85815923    646      66  468728       6.8198   1.3085e-13   -8.8818e-16       6.8198
_SET1_   10873        11   86142150   86418678   1409      92  469322     -0.17461      0.36526   -5.8287e-16     -0.17461
_SET1_   65084        11   86713886   87049876   1989      71  475010       -1.178      0.74628   -6.6613e-16       -1.178
_SET1_   1075         11   88016760   88105941    369      45  473217     -0.13199      0.37015   -5.8287e-16     -0.13199
_SET1_   84441        11   95701440   96111344   1929     230  469411     -0.47032       0.4967   -5.5511e-16     -0.47032
_SET1_   143872       11  100523407  100871656   1790     107  472942      -1.9162      0.91901   -6.6613e-16      -1.9162
_SET1_   57562        11  101750746  101881793    489      53  469819      0.76792      0.11092   -5.5511e-16      0.76792
_SET1_   10413        11  101946151  102114154    676      58  468373     -0.39619      0.46081   -5.5511e-16     -0.39619
_SET1_   79659        11  102945160  103360591   2252      58  470404     -0.38114      0.45352   -5.5511e-16     -0.38114
_SET1_   2893         11  105445800  105862819   1399      98  464907     -0.65243      0.54769   -5.5511e-16     -0.65243
_SET1_   2977         11  106534738  106924171   1660     104  470004       2.0488    0.0052096   -4.4409e-16       2.0488
_SET1_   472          11  108058559  108249829    631      48  453975     -0.25446      0.40876   -5.5511e-16     -0.25446
_SET1_   85458        11  111762868  111903374    396      54  465688    -0.058448      0.35981   -5.8287e-16    -0.058448
_SET1_   3606         11  112003974  112069840    238      56  472545     0.074956      0.29295   -5.8287e-16     0.074956
_SET1_   4684         11  112796969  113159158   1592     117  470044       0.7228      0.10819   -5.5511e-16       0.7228
_SET1_   7704         11  113895289  114136702   1087     177  469310       1.5729     0.018724   -6.6613e-16       1.5729
_SET1_   23705        11  115029933  115410241   1424     146  460240      0.83816     0.087175   -5.5511e-16      0.83816
_SET1_   23387        11  116704118  117004131   1447      57  470319     0.021179      0.33074    -5.794e-16     0.021179
_SET1_   57453        11  117288489  117702976   2172     203  470328     -0.89454      0.65852   -5.5511e-16     -0.89454
_SET1_   3587         11  117822106  117882198    249      58  466509       -1.069       0.7219   -6.6613e-16       -1.069
_SET1_   23187        11  118442213  118538748    314      63  461792      0.18646      0.25061   -5.8287e-16      0.18646
_SET1_   867          11  119041986  119188859    399      65  454265     -0.16327      0.35765   -5.8287e-16     -0.16327
_SET1_   23365        11  120172264  120370645    642      57  463026      0.72392      0.11193   -5.5511e-16      0.72392
_SET1_   2900         11  120347465  120869514   2505     256  467884      0.64902      0.13205   -5.5511e-16      0.64902
_SET1_   6653         11  121287912  121514471    781     142  467323       7.2367   4.6302e-15   -8.8818e-16       7.2367
_SET1_   84959        11  122491398  122695187    938     139  470243        4.145   1.4358e-06   -8.8818e-16        4.145
_SET1_   57476        11  123290191  123508478   1099     158  470315       2.1438    0.0040174   -4.4409e-16       2.1438
_SET1_   84623        11  126283388  126905766   3262     321  470115     -0.21718      0.37956   -5.8287e-16     -0.21718
_SET1_   2113         11  128318656  128492453    693     127  463954     -0.82913      0.61501   -5.5511e-16     -0.82913
_SET1_   2313         11  128521430  128693162    811     115  472262      -1.2104      0.75612   -6.6613e-16      -1.2104
_SET1_   50863        11  131205371  132216716   5011     389  464041    -0.044608        0.298   -5.8287e-16    -0.044608
_SET1_   4978         11  132274875  133437403   6012     436  469800      -1.4764      0.81903   -6.6613e-16      -1.4764
_SET1_   83700        11  133903820  134031652    607      64  466455     -0.19868      0.38844   -5.8287e-16     -0.19868
_SET1_   27087        11  134238398  134316880    489      64  469331     -0.17111       0.3837   -5.8287e-16     -0.17111
_SET1_   79602        12    1765147    1907845    621      62  469330      0.40067      0.18845   -5.5511e-16      0.40067
_SET1_   10867        12    3151521    3405730   1643     180  470992      -1.8773      0.91204   -6.6613e-16      -1.8773
_SET1_   57103        12    4395359    4479194    324      71  469635     -0.42257      0.46426   -5.5511e-16     -0.42257
_SET1_   57101        12    5661817    6090398   2139     204  469989      0.40506      0.17982   -5.5511e-16      0.40506
_SET1_   7450         12    6048040    6268836   1195     139  469050       -1.903      0.91463   -6.6613e-16       -1.903
_SET1_   7132         12    6427923    6486283    269      83  467071     -0.26532       0.3964   -5.5511e-16     -0.26532
_SET1_   57121        12    6718001    6780297    208      67  459284       1.4903      0.02735   -6.6613e-16       1.4903
_SET1_   920          12    6863638    6939976    328      80  467840       1.3102     0.032721   -6.6613e-16       1.3102
_SET1_   9332         12    7613412    7691414    300      68  465575     -0.11823      0.36629   -5.8287e-16     -0.11823
_SET1_   57494        12    8799273    8945688    622      45  465030      -1.2547      0.81512   -6.6613e-16      -1.2547
_SET1_   2            12    9210304    9303558    314      37  466543    -0.061547      0.34214   -5.8287e-16    -0.061547
_SET1_   29121        12    9787304    9862151    401      42  476916     -0.73263      0.62778   -5.5511e-16     -0.73263
_SET1_   64581        12   10259376   10317868    292      44  474776      -1.0711      0.73045   -6.6613e-16      -1.0711
_SET1_   4973         12   10300899   10359790    316      43  475699      -1.1438      0.74786   -6.6613e-16      -1.1438
_SET1_   2120         12   11767788   12058336   1257     185  468139      -1.9049      0.91958   -6.6613e-16      -1.9049
_SET1_   1389         12   12729831   12808041    265      55  469149      -1.2928      0.79267   -6.6613e-16      -1.2928
_SET1_   81575        12   12843851   12954400    448     114  472631     -0.76807      0.59487   -5.5511e-16     -0.76807
_SET1_   54477        12   19247626   19539334   1128      78  464875      -1.1687      0.76878   -6.6613e-16      -1.1687
_SET1_   6579         12   21407534   21583371    837      79  465335       1.1739     0.046668   -6.6613e-16       1.1739
_SET1_   6660         12   23672438   24750383   4807     357  469904        0.472      0.15697   -5.5511e-16        0.472
_SET1_   586          12   24952958   25137393    978     121  472738       1.2998      0.03401   -6.6613e-16       1.2998
_SET1_   4033         12   25170181   25271269    502      92  472072      -0.7029      0.57008   -5.5511e-16      -0.7029
_SET1_   11228        12   26076964   26242825    916      68  469753      0.28666      0.22523   -5.5511e-16      0.28666
_SET1_   79365        12   26262959   26313003    199      43  470977      0.30203      0.23722   -5.5511e-16      0.30203
_SET1_   3709         12   26478285   27021131   2369     165  471364     -0.48526      0.48427   -5.5511e-16     -0.48526
_SET1_   8496         12   27642045   27858497    915     114  476823       1.2319      0.04008   -6.6613e-16       1.2319
_SET1_   55711        12   29266936   29498549   1202      77  470643      -1.6362       0.8692   -6.6613e-16      -1.6362
_SET1_   83857        12   29643746   29972692   1739     172  472388      -1.4835      0.83364   -6.6613e-16      -1.4835
_SET1_   160518       12   31525157   31778952   1119      50  468788     -0.78629       0.6256   -5.5511e-16     -0.78629
_SET1_   121512       12   32517518   32808984   1399      98  473435       2.4495    0.0014528   -4.4409e-16       2.4495
_SET1_   144402       12   39036002   39335395   1380      75  453034     -0.16347      0.36541   -5.8287e-16     -0.16347
_SET1_   55605        12   39677030   39872192    621      52  448962      -1.0208      0.71775   -6.6613e-16      -1.0208
_SET1_   120892       12   40583813   40773087    878      67  465792      -1.2694      0.77738   -6.6613e-16      -1.2694
_SET1_   1272         12   41051244   41476214   1898     101  469417     -0.64595      0.54916   -5.5511e-16     -0.64595
_SET1_   91523        12   47438386   47640446   1083     113  464533     -0.70349      0.56714   -5.5511e-16     -0.70349
_SET1_   91010        12   50021724   50136197    416      40  466317       1.3256     0.054152   -6.6613e-16       1.3256
_SET1_   51474        12   50559563   50712353    407      45  456240      -0.4988      0.50017   -5.5511e-16      -0.4988
_SET1_   57609        12   50863768   51152450    816      57  455009      -0.3729      0.44745   -5.5511e-16      -0.3729
_SET1_   4891         12   51363566   51457118    333      38  467521    -0.029842       0.3421    -5.794e-16    -0.029842
_SET1_   51411        12   51664822   51753446    344      36  467904       2.2273    0.0039639   -4.4409e-16       2.2273
_SET1_   23371        12   53405810   53468163    240      41  471209      0.13017      0.30285   -5.8287e-16      0.13017
_SET1_   3071         12   54856495   54946899    345      76  464714     -0.03121      0.31298    -5.794e-16     -0.03121
_SET1_   4035         12   57487282   57617142    414     105  450826      0.13683      0.24345   -5.8287e-16      0.13683
_SET1_   9958         12   62619121   62813501    711      52  469510     -0.56181      0.54776   -5.5511e-16     -0.56181
_SET1_   57460        12   63027762   63363665   1636     205  470808     0.094518      0.28597   -5.8287e-16     0.094518
_SET1_   57522        12   64203276   64551643   1160     157  465994     0.052014      0.28975   -5.8287e-16     0.052014
_SET1_   283349       12   64969293   65101347    498      58  463387      -1.1589      0.74157   -6.6613e-16      -1.1589
_SET1_   253827       12   65637423   65870687    742      82  461311      -1.0976      0.71966   -6.6613e-16      -1.0976
_SET1_   11213        12   66547978   66658402    428      79  466047     -0.25073      0.40818   -5.5511e-16     -0.25073
_SET1_   5787         12   70900630   71066220    891     121  472831      0.44938      0.17197   -5.5511e-16      0.44938
_SET1_   89795        12   78189685   78616790   1923     157  469982      0.50396      0.15132   -5.5511e-16      0.50396
_SET1_   8499         12   81642045   82188109   1975     136  467809      -1.6448      0.87157   -6.6613e-16      -1.6448
_SET1_   160335       12   83045731   83538647   1983     214  468878      0.48211       0.1708   -5.5511e-16      0.48211
_SET1_   2004         12   96553207   96671606    543      95  471113       0.1029      0.28419   -5.8287e-16       0.1029
_SET1_   5128         12   96662039   96829366    713      86  468081     -0.68154      0.57772   -5.5511e-16     -0.68154
_SET1_   317          12   99004078   99139211    499      68  466789      0.73551      0.11728   -5.5511e-16      0.73551
_SET1_   56899        12   99118569  100413512   5029     318  469214      0.88894      0.07985   -5.5511e-16      0.88894
_SET1_   121601       12  101098841  101532419   1872     150  470467     -0.33079      0.42232   -5.5511e-16     -0.33079
_SET1_   50515        12  104815692  105165792   1781     219  468332     -0.53561      0.51357   -5.5511e-16     -0.53561
_SET1_   23325        12  105466492  105572912    402      41  466464      0.38007      0.20246   -5.5511e-16      0.38007
_SET1_   55198        12  105557075  105665008    539      44  467407      0.46538      0.17877   -5.5511e-16      0.46538
_SET1_   1240         12  108671821  108768094    454      97  467587      0.21997      0.22528   -5.8287e-16      0.21997
_SET1_   54434        12  109166466  109286359    510      59  467333      -1.3363      0.81443   -6.6613e-16      -1.3363
_SET1_   32           12  109519222  109716031    830      96  467482     -0.36285      0.44341   -5.5511e-16     -0.36285
_SET1_   9815         12  110357607  110469194    368      50  468700      0.74913      0.14009   -5.5511e-16      0.74913
_SET1_   10094        12  110862695  110923222    218      39  466491      0.48859      0.19906   -5.5511e-16      0.48859
_SET1_   10019        12  111808720  111899427    250      50  444076      0.32563      0.21508   -5.5511e-16      0.32563
_SET1_   23389        12  116386381  116749991   1052      73  459522       -0.157       0.3822   -5.8287e-16       -0.157
_SET1_   51347        12  118577606  118845750    965      64  462658     -0.59107      0.54901   -5.5511e-16     -0.59107
_SET1_   5025         12  121612664  121681909    344      45  467291      -1.9991      0.93745   -6.6613e-16      -1.9991
_SET1_   9026         12  123284045  123357508    350      35  469581       3.1233   0.00027235   -4.4409e-16       3.1233
_SET1_   57605        12  123458027  123670376    668      48  459903       1.1184     0.063423   -6.6613e-16       1.1184
_SET1_   353116       12  123945909  124053265    444      65  464539      0.15242      0.26296   -5.8287e-16      0.15242
_SET1_   114795       12  125776162  126156915   1852     196  469131     0.033278      0.29412   -5.8287e-16     0.033278
_SET1_   92293        12  128716948  129202460   2467     353  469189      0.50228       0.1485   -5.5511e-16      0.50228
_SET1_   26278        13   23892962   24042867    737     110  470134      0.61663      0.12759   -5.5511e-16      0.61663
_SET1_   221178       13   24518765   24891212   2256     294  470735      -1.3571      0.80061   -6.6613e-16      -1.3571
_SET1_   143          13   24985069   25121948    977      54  471636      -0.9575      0.67879   -5.5511e-16      -0.9575
_SET1_   255967       13   28675997   28879475    653      62  460045      -1.5652        0.872   -6.6613e-16      -1.5652
_SET1_   2321         13   28864483   29104265    991     118  468848     -0.14392      0.36283   -5.8287e-16     -0.14392
_SET1_   6541         13   30073551   30204825    651      81  468355      0.12218      0.27917   -5.8287e-16      0.12218
_SET1_   84056        13   30766767   30916624    638      90  473291       1.2244     0.043604   -6.6613e-16       1.2244
_SET1_   10129        13   32570269   32880794   1302     132  472656      0.67844      0.11535   -5.5511e-16      0.67844
_SET1_   9201         13   36332789   36740514   1829     187  470846       1.0299     0.061703   -6.6613e-16       1.0299
_SET1_   10186        13   39907029   40212356   1429     148  466820      0.74623      0.10106   -5.5511e-16      0.74623
