# ALPHA = 0.05
# NUMBER_OF_TESTS = 29

# _SET1_  VARIABLE = Microglia-quiescent (set)
# _SET1_  NGENES = 889
# _SET1_  P-VALUE = 0.000631121
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3786          8  133123105  133528004   1945     185  468831      0.93847     0.073457   -2.2204e-16      0.93847
_SET1_   6503          8  134038973  134150604    628      52  470103      0.69206      0.12163   -2.2204e-16      0.69206
_SET1_   10397         8  134239414  134344835    555      90  472485     -0.27337      0.41101   -2.7756e-16     -0.27337
_SET1_   27161         8  141531264  141680646    734      91  465582     0.098315      0.27062   -2.6368e-16     0.098315
_SET1_   5747          8  141658481  142046412   1307      66  460056     -0.19373      0.37194    -2.498e-16     -0.19373
_SET1_   22898         8  142103720  142215903    553     102  465866       1.3441     0.030602   -2.2204e-16       1.3441
_SET1_   81704         9     179865     475259   1919     134  470635      0.19908      0.23527    -2.498e-16      0.19908
_SET1_   23189         9     435294     756106   2232     115  466600      0.96407     0.067374   -2.2204e-16      0.96407
_SET1_   50808         9    4699556    4777043    518      78  467760      -1.6649       0.8735   -2.2204e-16      -1.6649
_SET1_   5789          9    8304246   10647723  14089     631  470097       0.3153      0.17513   -2.7756e-16       0.3153
_SET1_   8777          9   13095700   13314660    732     119  465860      0.67159      0.12469   -2.2204e-16      0.67159
_SET1_   4781          9   14071842   14433982   1652     224  466049      0.74019      0.11627   -2.2204e-16      0.74019
_SET1_   54796         9   16399501   16905786   2389     195  469898      0.46739      0.17403   -2.7756e-16      0.46739
_SET1_   25769         9   19497450   19824059   1426     146  466131     -0.38025      0.44767   -2.7756e-16     -0.38025
_SET1_   4300          9   20331663   20657514   1255     146  458748     0.054465      0.28675   -2.6368e-16     0.054465
_SET1_   79817         9   27315207   27565223   1333     145  470537      0.48828      0.16056   -2.7756e-16      0.48828
_SET1_   2683          9   33100636   33202356    475      63  471238       1.1075     0.055634   -2.2204e-16       1.1075
_SET1_   5239          9   70936815   71155977    696      77  451071      0.13737      0.25702    -2.498e-16      0.13737
_SET1_   51104         9   74467368   74561148    248      53  463061      -1.2988      0.82936   -2.2204e-16      -1.2988
_SET1_   158471        9   79216292   79556136   1744     173  463073      0.80513     0.093384   -2.2204e-16      0.80513
_SET1_   2776          9   80325189   80681219   1208      71  465106       1.1778     0.048945   -2.2204e-16       1.1778
_SET1_   4915          9   87248417   87651985   1686     150  469475      -1.4524      0.83145   -2.2204e-16      -1.4524
_SET1_   6850          9   93529012   93670842    838     115  472623       3.2976   7.2474e-05   -4.4409e-16       3.2976
_SET1_   84909         9   97453886   97859500   1664      70  467053       0.3752      0.21414   -2.7756e-16       0.3752
_SET1_   8555          9   99242807   99417112    527      77  459170     -0.44641      0.51437   -2.7756e-16     -0.44641
_SET1_   7046          9  101832412  101926474    337      61  465119      -1.0058      0.71386   -2.2204e-16      -1.0058
_SET1_   8577          9  103200520  103349918    571      52  466719      -1.0546      0.73829   -2.2204e-16      -1.0546
_SET1_   54886         9  103756031  104097417   1638     124  470932     -0.73641      0.58798   -2.2204e-16     -0.73641
_SET1_   23446         9  107971906  108210785    914      74  472180      0.24722      0.26263    -2.498e-16      0.24722
_SET1_   58499         9  109587469  109785525    649     106  463275      0.63936      0.13657   -2.2204e-16      0.63936
_SET1_   445815        9  112507577  112944792   2141     218  468464       -2.727      0.98767   -4.4409e-16       -2.727
_SET1_   158399        9  114252439  114350124    456      68  467698      0.54421      0.15499   -2.2204e-16      0.54421
_SET1_   158405        9  115214248  115437587    847      68  468366      0.48361      0.17746   -2.7756e-16      0.48361
_SET1_   25861         9  117154360  117302789    737      81  469241     -0.63564      0.55117   -2.2204e-16     -0.63564
_SET1_   23245         9  119177504  120212317   4865     271  467503      0.15286      0.26001    -2.498e-16      0.15286
_SET1_   1620          9  121918907  122166739    896     119  468992      0.54961      0.14272   -2.2204e-16      0.54961
_SET1_   1955          9  123353196  123511765    450      46  463201    -0.071215      0.35818   -2.6368e-16    -0.071215
_SET1_   158135        9  124567953  124890885   1597     119  471447      0.78881     0.098393   -2.2204e-16      0.78881
_SET1_   9649          9  129642053  129995445   1118      65  465338     -0.66463      0.56802   -2.2204e-16     -0.66463
_SET1_   399665        9  130692861  130777812    359      38  470065      0.24308      0.27711    -2.498e-16      0.24308
_SET1_   51148         9  131138854  131209630    278      59  464058      -3.0551      0.99546   -4.4409e-16      -3.0551
_SET1_   23048         9  132639458  132840473    900      60  473036     -0.21087      0.42712    -2.498e-16     -0.21087
_SET1_   2889          9  134442157  134650364    902      62  471207      0.18068      0.25866    -2.498e-16      0.18068
_SET1_   5900          9  135963107  136059607    553      85  466213     -0.21983      0.38478    -2.498e-16     -0.21983
_SET1_   5730          9  139836898  139886194    263      33  465428       1.3754     0.034479   -2.2204e-16       1.3754
_SET1_   20            9  139891686  139958374    302      64  462121     -0.40824      0.47457   -2.7756e-16     -0.40824
_SET1_   22982        10     310130     770621   2291      83  463802      -1.1093      0.74314   -2.2204e-16      -1.1093
_SET1_   105          10    1213253    1814670   3570     312  470342     0.093257      0.26891   -2.6368e-16     0.093257
_SET1_   57713        10    7190586    7488448   1618     148  469300     -0.49573       0.4999   -2.7756e-16     -0.49573
_SET1_   10659        10   10803851   11388674   2883     254  462294       1.0944     0.058039   -2.2204e-16       1.0944
_SET1_   9712         10   11492509   11688679    769      66  468580       5.0298   2.2065e-08             0       5.0298
_SET1_   57118        10   12356583   12881735   3141     287  468738      0.22247      0.23509    -2.498e-16      0.22247
_SET1_   55691        10   13675706   14407866   4442     351  470268      0.46204      0.15771   -2.7756e-16      0.46204
_SET1_   83641        10   14550556   14851896   1670     184  466735      0.55797      0.14055   -2.2204e-16      0.55797
_SET1_   221061       10   15243642   15448058    970      94  471819      -0.5048      0.49696   -2.2204e-16      -0.5048
_SET1_   783          10   18394373   18840688   2534     193  470310     0.087766      0.27684   -2.6368e-16     0.087766
_SET1_   84898        10   20070118   20585199   2756     156  472731     -0.47601      0.48466   -2.7756e-16     -0.47601
_SET1_   10529        10   21058900   21498116   1851     152  468902      0.44062      0.17468   -2.7756e-16      0.44062
_SET1_   56952        10   25127536   25277680    695     107  470461      0.66186      0.12171   -2.2204e-16      0.66186
_SET1_   54518        10   26692253   26866732    882     100  473028     -0.36582      0.43668   -2.7756e-16     -0.36582
_SET1_   94134        10   32084326   32252804    666      48  456988     -0.67364      0.57512   -2.2204e-16     -0.67364
_SET1_   56288        10   34388488   35139253   3025     155  466171       1.0103     0.060697   -2.2204e-16       1.0103
_SET1_   240          10   45834624   45951569    615      62  467938      -1.6006      0.87193   -2.2204e-16      -1.6006
_SET1_   58504        10   49644068   49899310   1246     138  468916     -0.18361      0.36577    -2.498e-16     -0.18361
_SET1_   57705        10   49857907   50201001   1618     153  469022     -0.14712      0.35461    -2.498e-16     -0.14712
_SET1_   5592         10   52715911   54068110   6853     329  468266      -1.1086      0.72476   -2.2204e-16      -1.1086
_SET1_   84457        10   60901348   61017815    439      47  467609      -1.5422      0.89058   -2.2204e-16      -1.5422
_SET1_   220965       10   60995889   61157661    600      89  472819      -1.0231      0.70924   -2.2204e-16      -1.0231
_SET1_   288          10   61776056   62528284   3582     163  468156       2.2742    0.0024535   -4.4409e-16       2.2742
_SET1_   22891        10   64098916   64441771   1534     146  469604       1.5617     0.019002   -2.2204e-16       1.5617
_SET1_   29119        10   67662276   69490949   9301     304  471939     -0.59359      0.54234   -2.2204e-16     -0.59359
_SET1_   347731       10   68650792   68871309    912      89  468521       1.0634     0.056565   -2.2204e-16       1.0634
_SET1_   55680        10   70090864   70202051    428      36  469200       2.2828    0.0044142   -4.4409e-16       2.2828
_SET1_   5552         10   70812828   70874567    252      35  470428      0.73495      0.11993   -2.2204e-16      0.73495
_SET1_   27143        10   72203564   72338206    750     127  470475       1.4657     0.024033   -2.2204e-16       1.4657
_SET1_   64115        10   73497313   73568337    401      73  469513     -0.78453      0.61202   -2.2204e-16     -0.78453
_SET1_   159195       10   75247296   75370433    432      40  465500      0.79519       0.1507   -2.2204e-16      0.79519
_SET1_   83938        10   77156217   78327133   4395     300  464516      -1.4567      0.82989   -2.2204e-16      -1.4567
_SET1_   219654       10   81132081   81240383    685     116  473455       1.7815     0.011379   -2.2204e-16       1.7815
_SET1_   81619        10   82179038   82292394    485      67  472384       6.9578   4.6968e-14             0       6.9578
_SET1_   10718        10   83600070   84756935   4927     296  469628      0.12943        0.271    -2.498e-16      0.12943
_SET1_   2894         10   87349312   88161250   3877     253  469589      0.43703      0.18773   -2.7756e-16      0.43703
_SET1_   11155        10   88391542   88505829    624      80  473345       2.3767    0.0021135   -4.4409e-16       2.3767
_SET1_   84333        10   92887769   93054088    593      72  471217     -0.22261      0.40056    -2.498e-16     -0.22261
_SET1_   26509        10   95056186   95277190   1267     113  470679     -0.34579      0.43271   -2.7756e-16     -0.34579
_SET1_   10580        10   97061530   97356171   1460     130  474711       1.1029     0.055298   -2.2204e-16       1.1029
_SET1_   953          10   97436536   97647023    847      48  472693       1.6889     0.016477   -2.2204e-16       1.6889
_SET1_   29760        10   97941455   98066333    658     107  469322       3.9847   4.0584e-06   -4.4409e-16       3.9847
_SET1_   93377        10   98092973   98154092    296      44  470691       2.5277    0.0016062   -4.4409e-16       2.5277
_SET1_   118788       10   98343069   98515279    745     123  469540      0.51178       0.1544   -2.2204e-16      0.51178
_SET1_   6319         10  102071772  102134588    269      57  466053      -1.2645      0.78753   -2.2204e-16      -1.2645
_SET1_   120          10  111730627  111905323    718      54  462035     -0.71466      0.63564   -2.2204e-16     -0.71466
_SET1_   4601         10  111932288  112057123    487      57  465858    0.0080609      0.32582   -2.6021e-16    0.0080609
_SET1_   3983         10  116180869  116479762   1352     135  467499      0.42017      0.17404   -2.7756e-16      0.42017
_SET1_   259217       10  118420703  118644693    835     126  471162       0.2722      0.21419   -2.7756e-16       0.2722
_SET1_   6001         10  121249339  121337222    383      79  467964      0.26598      0.23179   -2.7756e-16      0.26598
_SET1_   2263         10  123227844  123392972    727     132  462548     -0.98717      0.68833   -2.2204e-16     -0.98717
_SET1_   118611       10  128103566  128248444    640     111  464332      -1.3339      0.78717   -2.2204e-16      -1.3339
_SET1_   1793         10  128733965  129260780   2757     204  471236     -0.46668      0.48653   -2.7756e-16     -0.46668
_SET1_   5791         10  129670325  129894180   1263     164  470706      0.38144      0.18974   -2.7756e-16      0.38144
_SET1_   282973       10  133844367  134008482   1051     110  470363     -0.27607      0.39889   -2.7756e-16     -0.27607
_SET1_   3784         11    2431221    2880340   2424     286  466214     -0.48405      0.50447   -2.7756e-16     -0.48405
_SET1_   10346        11    5675817    5742093    455      66  470199     -0.32591      0.42704   -2.7756e-16     -0.32591
_SET1_   322          11    6406355    6475644    246      79  469120       1.3933     0.030505   -2.2204e-16       1.3933
_SET1_   143425       11    7238181    7500276   1425     150  470905      0.18517      0.24095    -2.498e-16      0.18517
_SET1_   374378       11   11282421   11678561   2424     269  472519      0.32501      0.21056   -2.7756e-16      0.32501
_SET1_   7003         11   12660969   12976284   1095     113  464650        1.665     0.014273   -2.2204e-16        1.665
_SET1_   5682         11   14516422   14700180    513      82  468437      0.27583      0.22847   -2.7756e-16      0.27583
_SET1_   5140         11   14630191   14903605    712      77  462669     -0.12681      0.36344    -2.498e-16     -0.12681
_SET1_   55553        11   15977995   16532935   1903     129  466856     -0.21631       0.3818    -2.498e-16     -0.21631
_SET1_   89797        11   19337271   20153147   3884     347  467680      0.40265      0.17462   -2.7756e-16      0.40265
_SET1_   143458       11   35930537   36263688   1765     189  470427      0.60659      0.13746   -2.2204e-16      0.60659
_SET1_   79899        11   36282725   36496754   1160     155  470993        1.696     0.014274   -2.2204e-16        1.696
_SET1_   57689        11   40125524   41516186   6000     340  467570      -1.1493      0.73475   -2.2204e-16      -1.1493
_SET1_   4038         11   46868268   46975173    293      49  459205      0.69652      0.13365   -2.2204e-16      0.69652
_SET1_   5795         11   47967101   48202394    827      68  432967      0.92312     0.070122   -2.2204e-16      0.92312
_SET1_   2346         11   49158187   49265222    490      39  438401       1.3187     0.033666   -2.2204e-16       1.3187
_SET1_   64231        11   59929080   59987139    231      42  470004        5.658        5e-10             0        5.658
_SET1_   745          11   61485121   61565990    268      64  460722      -2.1873       0.9524   -4.4409e-16      -2.1873
_SET1_   2017         11   70209612   70292690    341      55  464966     -0.47179      0.50622   -2.7756e-16     -0.47179
_SET1_   9873         11   72537788   72888727    993      86  463954      0.46137      0.18632   -2.7756e-16      0.46137
_SET1_   11309        11   74827032   74927445    472      65  469573     -0.90686      0.66924   -2.2204e-16     -0.90686
_SET1_   9846         11   77916336   78163868   1024      40  461689       2.4013    0.0026322   -4.4409e-16       2.4013
_SET1_   27314        11   82674177   82817965    556      56  468749     -0.73002      0.61105   -2.2204e-16     -0.73002
_SET1_   1740         11   83156055   85373314   9889     337  465072       1.8072     0.010737   -2.2204e-16       1.8072
_SET1_   8301         11   85658214   85815923    646      66  468728       6.8287   1.3085e-13             0       6.8287
_SET1_   65084        11   86713886   87049876   1989      71  475010      -1.1691      0.74628   -2.2204e-16      -1.1691
_SET1_   1075         11   88016760   88105941    369      45  473217     -0.12239      0.37015   -2.6368e-16     -0.12239
_SET1_   120114       11   92012446   92639636   2288     135  466525     -0.95249      0.66385   -2.2204e-16     -0.95249
_SET1_   84441        11   95701440   96111344   1929     230  469411     -0.46571       0.4967   -2.7756e-16     -0.46571
_SET1_   79780        11   96075929   96158083    326      49  465565     -0.63444      0.57528   -2.2204e-16     -0.63444
_SET1_   57562        11  101750746  101881793    489      53  469819      0.77526      0.11092   -2.2204e-16      0.77526
_SET1_   79659        11  102945160  103360591   2252      58  470404     -0.37494      0.45352   -2.7756e-16     -0.37494
_SET1_   2893         11  105445800  105862819   1399      98  464907     -0.64392      0.54769   -2.2204e-16     -0.64392
_SET1_   472          11  108058559  108249829    631      48  453975     -0.24949      0.40876    -2.498e-16     -0.24949
_SET1_   85458        11  111762868  111903374    396      54  465688    -0.053166      0.35981   -2.6368e-16    -0.053166
_SET1_   3606         11  112003974  112069840    238      56  472545       0.0864      0.29295   -2.6368e-16       0.0864
_SET1_   4684         11  112796969  113159158   1592     117  470044      0.73088      0.10819   -2.2204e-16      0.73088
_SET1_   23705        11  115029933  115410241   1424     146  460240      0.84477     0.087175   -2.2204e-16      0.84477
_SET1_   23387        11  116704118  117004131   1447      57  470319     0.023321      0.33074   -2.6021e-16     0.023321
_SET1_   57453        11  117288489  117702976   2172     203  470328     -0.88928      0.65852   -2.2204e-16     -0.88928
_SET1_   3587         11  117822106  117882198    249      58  466509      -1.0583       0.7219   -2.2204e-16      -1.0583
_SET1_   23187        11  118442213  118538748    314      63  461792      0.19579      0.25061    -2.498e-16      0.19579
_SET1_   2900         11  120347465  120869514   2505     256  467884      0.65183      0.13205   -2.2204e-16      0.65183
_SET1_   6653         11  121287912  121514471    781     142  467323       7.2171   5.8133e-15             0       7.2171
_SET1_   220296       11  124779089  124841308    267      73  463781     -0.83093      0.63406   -2.2204e-16     -0.83093
_SET1_   84623        11  126283388  126905766   3262     321  470115     -0.20977      0.37956    -2.498e-16     -0.20977
_SET1_   2313         11  128521430  128693162    811     115  472262      -1.1997      0.75612   -2.2204e-16      -1.1997
_SET1_   50863        11  131205371  132216716   5011     389  464041    -0.036377        0.298   -2.6368e-16    -0.036377
_SET1_   83700        11  133903820  134031652    607      64  466455     -0.19082      0.38844    -2.498e-16     -0.19082
_SET1_   27087        11  134238398  134316880    489      64  469331     -0.16286       0.3837    -2.498e-16     -0.16286
_SET1_   79602        12    1765147    1907845    621      62  469330      0.40914      0.18845   -2.7756e-16      0.40914
_SET1_   2            12    9210304    9303558    314      37  466543    -0.052736      0.34214   -2.6368e-16    -0.052736
_SET1_   29121        12    9787304    9862151    401      42  476916     -0.72631      0.62778   -2.2204e-16     -0.72631
_SET1_   2120         12   11767788   12058336   1257     185  468139      -1.8976      0.91958   -2.2204e-16      -1.8976
_SET1_   4040         12   12258959   12454811    789      61  470115       -1.695       0.8919   -2.2204e-16       -1.695
_SET1_   55885        12   16691306   16796148    262      92  464050     -0.68879      0.57179   -2.2204e-16     -0.68879
_SET1_   6579         12   21407534   21583371    837      79  465335        1.182     0.046668   -2.2204e-16        1.182
_SET1_   6660         12   23672438   24750383   4807     357  469904      0.47897      0.15697   -2.7756e-16      0.47897
_SET1_   4033         12   25170181   25271269    502      92  472072     -0.69009      0.57008   -2.2204e-16     -0.69009
_SET1_   79365        12   26262959   26313003    199      43  470977      0.30998      0.23722   -2.7756e-16      0.30998
_SET1_   3709         12   26478285   27021131   2369     165  471364     -0.47719      0.48427   -2.7756e-16     -0.47719
_SET1_   8496         12   27642045   27858497    915     114  476823       1.2434      0.04008   -2.2204e-16       1.2434
_SET1_   160518       12   31525157   31778952   1119      50  468788     -0.78096       0.6256   -2.2204e-16     -0.78096
_SET1_   121512       12   32517518   32808984   1399      98  473435       2.4597    0.0014528   -4.4409e-16       2.4597
_SET1_   55605        12   39677030   39872192    621      52  448962      -1.0187      0.71775   -2.2204e-16      -1.0187
_SET1_   1272         12   41051244   41476214   1898     101  469417     -0.63784      0.54916   -2.2204e-16     -0.63784
_SET1_   91010        12   50021724   50136197    416      40  466317       1.3246     0.054152   -2.2204e-16       1.3246
_SET1_   3071         12   54856495   54946899    345      76  464714    -0.019427      0.31298   -2.6021e-16    -0.019427
_SET1_   2065         12   56438809   56507291    171      41  455049      0.69429      0.12487   -2.2204e-16      0.69429
_SET1_   57460        12   63027762   63363665   1636     205  470808     0.099551      0.28597   -2.6368e-16     0.099551
_SET1_   57522        12   64203276   64551643   1160     157  465994     0.059226      0.28975   -2.6368e-16     0.059226
_SET1_   11213        12   66547978   66658402    428      79  466047     -0.24152      0.40818    -2.498e-16     -0.24152
_SET1_   27345        12   70725062   70838072    535      65  471467      0.71387      0.11746   -2.2204e-16      0.71387
_SET1_   8499         12   81642045   82188109   1975     136  467809      -1.6379      0.87157   -2.2204e-16      -1.6379
_SET1_   160335       12   83045731   83538647   1983     214  468878       0.4861       0.1708   -2.7756e-16       0.4861
_SET1_   25834        12   86363037   87267681   3801     104  466406      -1.0673      0.71194   -2.2204e-16      -1.0673
_SET1_   56899        12   99118569  100413512   5029     318  469214      0.89425      0.07985   -2.2204e-16      0.89425
_SET1_   121601       12  101098841  101532419   1872     150  470467     -0.32221      0.42232   -2.7756e-16     -0.32221
_SET1_   50515        12  104815692  105165792   1781     219  468332     -0.52945      0.51357   -2.2204e-16     -0.52945
_SET1_   1240         12  108671821  108768094    454      97  467587       0.2326      0.22528    -2.498e-16       0.2326
_SET1_   32           12  109519222  109716031    830      96  467482     -0.35405      0.44341   -2.7756e-16     -0.35405
_SET1_   10019        12  111808720  111899427    250      50  444076      0.33103      0.21508   -2.7756e-16      0.33103
_SET1_   23389        12  116386381  116749991   1052      73  459522     -0.15337       0.3822    -2.498e-16     -0.15337
_SET1_   9026         12  123284045  123357508    350      35  469581       3.1243   0.00027235   -4.4409e-16       3.1243
_SET1_   353116       12  123945909  124053265    444      65  464539      0.16091      0.26296    -2.498e-16      0.16091
_SET1_   114795       12  125776162  126156915   1852     196  469131     0.040099      0.29412   -2.6368e-16     0.040099
_SET1_   92293        12  128716948  129202460   2467     353  469189      0.51119       0.1485   -2.2204e-16      0.51119
_SET1_   8100         13   21105585   21275576    762      50  468774     0.021432      0.32546   -2.6021e-16     0.021432
_SET1_   253832       13   21936710   22068508    519      55  467662      -1.9174      0.92558   -2.2204e-16      -1.9174
_SET1_   26278        13   23892962   24042867    737     110  470134      0.62743      0.12759   -2.2204e-16      0.62743
_SET1_   219287       13   25725817   25781426    218      60  467607      -1.8194      0.91334   -2.2204e-16      -1.8194
_SET1_   51761        13   25911209   26609989   3382     232  469252      0.29699      0.21737   -2.7756e-16      0.29699
_SET1_   10129        13   32570269   32880794   1302     132  472656      0.68806      0.11535   -2.2204e-16      0.68806
_SET1_   23111        13   36865775   36979317    441      48  468494    0.0010901      0.31797   -2.6064e-16    0.0010901
_SET1_   10186        13   39907029   40212356   1429     148  466820      0.75481      0.10106   -2.2204e-16      0.75481
_SET1_   23078        13   42130961   42570221   1583      94  465869      -1.3691      0.81136   -2.2204e-16      -1.3691
_SET1_   94240        13   43450524   43601407    697     102  473672      -0.7149      0.57865   -2.2204e-16      -0.7149
_SET1_   55068        13   43777335   44396116   2380     159  468991      0.45421      0.16631   -2.7756e-16      0.45421
_SET1_   8848         13   44996279   45185701    576      46  469609     -0.52464      0.54242   -2.2204e-16     -0.52464
_SET1_   80183        13   46906136   46999177    498      36  471583       1.4529     0.034577   -2.2204e-16       1.4529
_SET1_   23143        13   47092296   47337176   1016      79  466891      0.52603      0.15067   -2.2204e-16      0.52603
_SET1_   10161        13   48975181   49053840    235      50  467570     -0.95366      0.73417   -2.2204e-16     -0.95366
_SET1_   220108       13   51761470   51868377    445      83  459087        1.223     0.040597   -2.2204e-16        1.223
_SET1_   27253        13   58169238   58313445    461      98  465883      0.27393      0.21983   -2.7756e-16      0.27393
_SET1_   5101         13   66866966   67839468   3721     240  464752      0.12786      0.26588    -2.498e-16      0.12786
_SET1_   9882         13   75848809   76091782    989     126  467418     -0.60285      0.53318   -2.2204e-16     -0.60285
_SET1_   122060       13   78236989   78348377    388      57  468906       0.2124      0.26735    -2.498e-16       0.2124
_SET1_   54602        13   80020259   80140212    471      47  461376      0.44258      0.19255   -2.7756e-16      0.44258
_SET1_   10257        13   95662083   95988705   1942     182  472261     -0.46687      0.48538   -2.7756e-16     -0.46687
_SET1_   10150        13   97839549   98056374    781      86  465588     -0.52369      0.51723   -2.2204e-16     -0.52369
_SET1_   23348        13   99435741   99773660   1561      68  470249      -0.3415      0.43811   -2.7756e-16      -0.3415
_SET1_   84899        13  101246090  101362103    464      46  470399       -1.725       0.8966   -2.2204e-16       -1.725
_SET1_   259232       13  101696130  102103813   2120     163  474632       1.6315     0.015987   -2.2204e-16       1.6315
_SET1_   2259         13  102363205  103089124   3088     229  470412      -1.0173      0.70093   -2.2204e-16      -1.0173
_SET1_   728215       13  107810879  108554460   3748     353  471033      0.17879      0.23747    -2.498e-16      0.17879
_SET1_   23263        13  113513692  113764053   1343     166  467834       2.3493    0.0020143   -4.4409e-16       2.3493
_SET1_   29091        14   25268860   25554095   1354     118  467033     -0.85187      0.62985   -2.2204e-16     -0.85187
_SET1_   4857         14   26905089   27102239    671      49  460970       -1.158      0.77096   -2.2204e-16       -1.158
_SET1_   5587         14   30035685   30431899   1727     141  465675       2.3377    0.0023083   -4.4409e-16       2.3377
_SET1_   394          14   32510664   32638934    400      80  451928     -0.41472      0.48054   -2.7756e-16     -0.41472
_SET1_   9472         14   32763479   33312268   2548     254  472937        1.018     0.068836   -2.2204e-16        1.018
_SET1_   64067        14   33369115   34283382   4353     414  471179      0.37744       0.1743   -2.7756e-16      0.37744
_SET1_   23116        14   45396416   45553634    465      45  464485     -0.35234      0.52271   -2.7756e-16     -0.35234
_SET1_   55320        14   45662393   45757714    279      45  465516      0.62325      0.16674   -2.2204e-16      0.62325
_SET1_   8814         14   50786122   50918179    470      79  468846      0.58177      0.13562   -2.2204e-16      0.58177
_SET1_   11183        14   50875211   51034376    460      66  463508     -0.10162      0.37679   -2.6368e-16     -0.10162
_SET1_   51062        14   50964800   51109786    427      63  471113       0.2576      0.23673   -2.7756e-16       0.2576
_SET1_   114088       14   51431979   51597422    871      88  474117      -2.1491      0.95052   -4.4409e-16      -2.1491
_SET1_   283554       14   52984866   53114431    429      60  471252       2.1344    0.0050546   -4.4409e-16       2.1344
_SET1_   10979        14   53313989   53452856    539      59  465250       5.2965   4.3035e-09             0       5.2965
_SET1_   6252         14   60052694   60372557   1106      86  465459      -1.5125      0.84108   -2.2204e-16      -1.5125
_SET1_   5583         14   61753515   62027698   1232     144  467851       2.1071    0.0050701   -4.4409e-16       2.1071
_SET1_   26030        14   65136132   65223623    324      51  469337     -0.71621      0.61898   -2.2204e-16     -0.71621
_SET1_   2530         14   65842310   66220839   1629      65  462220     -0.61798      0.56302   -2.2204e-16     -0.61798
_SET1_   10243        14   66939125   67658525   3218      39  467747      0.13246      0.31387    -2.498e-16      0.13246
_SET1_   57475        14   67964916   68066255    501      92  472318      -1.6939      0.88183   -2.2204e-16      -1.6939
_SET1_   677          14   69244372   69298184    234      45  471430      0.56285      0.15403   -2.2204e-16      0.56285
_SET1_   9766         14   70043310   70191861    511      66  458017      -1.1322      0.76615   -2.2204e-16      -1.1322
_SET1_   8110         14   73075561   73395824   1576     157  467319       -1.046      0.70369   -2.2204e-16       -1.046
_SET1_   8650         14   73731858   73960288    985      59  467833       1.0662     0.065953   -2.2204e-16       1.0662
_SET1_   9369         14   78601716   80344633   7621     393  467332      -1.5354      0.84346   -2.2204e-16      -1.5354
_SET1_   23768        14   85961411   86105040    681      93  468800      0.37696      0.18563   -2.7756e-16      0.37696
_SET1_   1112         14   89612516   90120506   2110     272  471372     -0.55779      0.53312   -2.2204e-16     -0.55779
_SET1_   56659        14   90493109   90662201    791     102  471070      0.70919      0.11296   -2.2204e-16      0.70919
_SET1_   801          14   90828327   90884619    222      48  472235       1.0696     0.065802   -2.2204e-16       1.0696
_SET1_   79890        14   92945125   93165339   1175     161  470690       4.3151   6.9174e-07             0       4.3151
_SET1_   57578        14   93764565   94184222   1565      71  467510     -0.27322       0.4213   -2.7756e-16     -0.27322
_SET1_   79789        14   95638276   95821245    965     102  471617      -1.3978       0.8237   -2.2204e-16      -1.3978
_SET1_   9895         14  102794300  102978818    762      69  467372       1.0642     0.064384   -2.2204e-16       1.0642
_SET1_   23191        15   22857667   23013603    773     119  461077      0.53054      0.13965   -2.2204e-16      0.53054
_SET1_   7681         15   23775454   23830764    205      47  468312     -0.97691      0.68771   -2.2204e-16     -0.97691
_SET1_   321          15   29176570   29420518   1059      69  469605      -1.2248       0.7938   -2.2204e-16      -1.2248
_SET1_   7082         15   29982338   30296038   1292     118  467609       1.0804     0.059082   -2.2204e-16       1.0804
_SET1_   161725       15   31763884   32197875   1735     100  467249      0.17353      0.24727    -2.498e-16      0.17353
_SET1_   342184       15   33047745   33521934   2933     224  468683      0.73309      0.10981   -2.2204e-16      0.73309
_SET1_   4212         15   37173222   37428500    835     160  469948       1.6443     0.016332   -2.2204e-16       1.6443
_SET1_   84978        15   44152962   44522429   1022      75  460313     -0.80049      0.64764   -2.2204e-16     -0.80049
_SET1_   80031        15   47441403   48076420   2542     120  472910     -0.34556      0.42857   -2.7756e-16     -0.34556
_SET1_   2200         15   48690503   48972985    962      53  467746     0.051216      0.32425   -2.6368e-16     0.051216
_SET1_   9728         15   49270835   49373760    284      39  473020       1.3141     0.042486   -2.2204e-16       1.3141
_SET1_   79895        15   50140435   50446419   1207     115  469028       2.9748   0.00023136   -4.4409e-16       2.9748
_SET1_   6095         15   60770483   61556502   3309     364  469115     -0.71352      0.56866   -2.2204e-16     -0.71352
_SET1_   10391        15   68816614   69030145    995     125  468764      0.75616      0.10514   -2.2204e-16      0.75616
_SET1_   54839        15   71110578   71352436    651      86  461489      -1.9585        0.926   -2.2204e-16      -1.9585
_SET1_   4756         15   73309056   73607547   1120      62  468413      -1.2835      0.79083   -2.2204e-16      -1.2835
_SET1_   9915         15   80661692   80900278   1123     151  466939     -0.73887       0.5916   -2.2204e-16     -0.73887
_SET1_   64506        15   83201948   83351762    616      64  465781    -0.088457      0.35369   -2.6368e-16    -0.088457
_SET1_   6457         15   84081091   84297495    832     118  458584     -0.57324      0.52029   -2.2204e-16     -0.57324
_SET1_   5151         15   85488744   85692376    955      77  464688     -0.19372      0.38013    -2.498e-16     -0.19372
_SET1_   11214        15   85888818   86302589   2025      83  467888     -0.75453      0.59173   -2.2204e-16     -0.75453
